date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-29 23:23:54,769.6110000000001,-234.65533333333332,9.945666666666666,355.5683333333333,207.614,535.2915,61.844,48237.598,723.7358333333334,2.3706666666666667,22.812166666666666,6.664666666666666,-229.01766666666666,10910.493333333334
2022-03-29 23:28:54,770.4331666666666,-185.04399999999998,9.768333333333334,354.70966666666664,206.42833333333334,529.9023333333333,61.86033333333333,47999.63933333333,719.3318333333333,2.355,23.482666666666667,5.949833333333333,-161.35233333333332,10844.586000000001
2022-03-29 23:33:54,769.6389999999999,-224.17333333333332,9.571166666666667,355.16533333333336,205.90783333333331,527.9276666666667,61.41866666666667,47077.769166666665,719.5365,2.4541666666666666,23.491833333333332,6.5953333333333335,-214.13666666666668,10607.564333333334
2022-03-29 23:38:54,775.0183333333333,-174.77849999999998,9.5395,356.45349999999996,206.04933333333335,528.7663333333334,61.205333333333336,47150.562999999995,718.628,2.1033333333333335,23.807166666666667,6.7165,-161.17999999999998,10635.680666666665
2022-03-29 23:43:54,785.0376666666667,-227.36266666666668,9.7125,357.5875,206.4226666666667,534.7833333333333,61.717333333333336,47307.32466666667,719.3453333333333,2.008,24.171499999999998,7.5665000000000004,-210.98233333333334,10580.297333333332
2022-03-29 23:48:54,780.9694999999999,-234.11866666666668,9.841666666666667,358.5398333333333,207.0345,539.511,61.95733333333333,47302.068166666664,718.928,2.4483333333333333,23.9175,7.085333333333334,-209.398,10584.023333333334
2022-03-29 23:53:54,775.1791666666667,-215.55533333333332,9.797333333333334,358.2875,207.4921666666667,538.32,61.507333333333335,47217.661166666665,720.4946666666667,2.5738333333333334,23.462833333333332,5.8308333333333335,-201.87033333333332,10581.106
2022-03-29 23:58:54,769.3495,-215.63716666666667,9.81,357.3085,207.42933333333335,536.6046666666666,58.32866666666667,45542.892166666665,722.5011666666667,2.6593333333333335,22.392833333333332,6.961666666666667,-205.83966666666666,10409.148333333334
2022-03-30 00:03:54,754.9155,-237.374,9.743,354.694,206.92383333333333,532.5273333333333,57.253,44238.73616666666,724.0698333333333,2.6893333333333334,21.901,6.840833333333333,-228.648,10201.975666666667
2022-03-30 00:08:54,757.5725,-205.73233333333334,9.689333333333334,352.78816666666665,205.92066666666668,528.2295,57.31366666666667,44538.882,722.9966666666667,2.2808333333333333,22.223666666666666,6.845,-191.525,10183.896999999999
2022-03-30 00:13:54,763.2643333333333,-197.663,9.727,352.2486666666666,205.13116666666667,534.0013333333333,57.32666666666667,44712.605833333335,723.1391666666666,1.7818333333333334,22.040000000000003,7.023,-177.03733333333332,10081.765333333335
2022-03-30 00:18:54,763.1813333333333,-241.5375,9.76,351.2645,204.61866666666668,539.2243333333333,56.766333333333336,44890.04366666667,720.7253333333333,1.9606666666666668,21.64333333333333,6.936000000000001,-227.322,9976.749333333333
2022-03-30 00:23:54,758.0078333333333,-228.36316666666667,9.759333333333332,349.9036666666667,203.81916666666666,535.0233333333333,56.664,45084.602166666664,719.9765,2.099666666666667,21.3905,7.1015,-212.11666666666667,9930.658
2022-03-30 00:28:54,757.8665,-138.11983333333333,9.695166666666667,348.9778333333333,202.832,530.3708333333333,57.04600000000001,45048.535,723.5828333333334,2.1021666666666667,21.884166666666665,7.379499999999999,-129.89466666666667,9905.836000000001
2022-03-30 00:33:54,765.8703333333334,-132.42883333333333,9.703666666666667,349.70683333333335,202.515,534.0905,57.17333333333333,46186.11233333334,721.4521666666666,2.053166666666667,22.14966666666667,6.222166666666666,-115.569,9764.703666666666
2022-03-30 00:38:54,767.5276666666667,-209.99433333333334,9.7955,350.5743333333333,203.06666666666666,538.9616666666667,57.568,46506.116500000004,720.2806666666667,1.8941666666666668,22.192,6.751,-195.81933333333333,9700.963666666667
2022-03-30 00:43:54,767.3093333333333,-221.09083333333334,9.746,350.87233333333336,203.70633333333333,540.3233333333334,58.425333333333334,46288.7735,720.1196666666667,2.029166666666667,22.0695,7.162166666666667,-203.18233333333333,9711.934666666666
2022-03-30 00:48:54,762.7838333333333,-237.56833333333333,9.774166666666666,350.4965,204.10533333333333,540.189,55.952,46538.218166666666,718.8363333333333,2.2053333333333334,21.46466666666667,7.0655,-229.227,9721.562666666667
2022-03-30 00:53:54,748.5411666666666,-192.66,9.724166666666667,348.90683333333334,203.9955,537.6646666666667,54.707,45317.36666666667,726.687,2.5006666666666666,21.012166666666666,7.434833333333334,-181.48166666666665,9618.421999999999
2022-03-30 00:58:54,747.8138333333334,-177.93699999999998,9.673499999999999,347.5373333333334,203.60433333333333,533.0978333333334,54.579,45039.56616666667,728.2731666666666,2.1221666666666668,21.358333333333334,8.5375,-161.11633333333333,9627.032333333333
2022-03-30 01:03:54,752.4866666666666,-178.29833333333332,9.7415,347.29299999999995,203.485,533.1215,55.42966666666667,45043.2485,724.9221666666667,1.9321666666666666,21.359333333333332,7.692333333333334,-156.277,9639.918666666666
2022-03-30 01:08:54,751.5025,-184.99316666666667,9.697,347.2375,203.54266666666666,534.1158333333334,55.49766666666667,45056.4665,725.9758333333334,1.8661666666666668,21.242833333333333,6.95,-169.23233333333334,9644.445666666667
2022-03-30 01:13:54,754.1923333333333,-211.89483333333334,9.756833333333333,347.2,203.601,536.8253333333333,55.410666666666664,46135.568666666666,725.4533333333333,1.6831666666666665,21.246333333333332,7.422833333333333,-197.21266666666668,9786.396999999999
2022-03-30 01:18:54,758.0205000000001,-158.50300000000001,9.698833333333333,347.99216666666666,203.33083333333335,537.0735,57.61266666666666,46909.99333333333,721.9501666666667,1.8778333333333335,21.956666666666667,7.205333333333333,-151.67466666666667,9935.467
2022-03-30 01:23:54,768.7191666666666,-118.94616666666667,9.720333333333334,350.33,203.41833333333335,539.4328333333334,59.115,47287.3085,718.2011666666666,1.8396666666666668,22.766166666666667,6.9928333333333335,-102.74366666666667,10050.107
2022-03-30 01:28:54,778.3728333333333,-107.12133333333333,9.7605,353.32633333333337,204.66016666666667,542.8803333333333,60.592,47039.060000000005,719.1041666666666,1.9968333333333335,23.348833333333335,6.6245,-85.38033333333333,10084.854333333333
2022-03-30 01:33:54,772.4256666666666,-171.131,9.7955,354.7538333333333,206.51983333333334,541.5495,59.50566666666667,47111.255666666664,719.2360000000001,2.2986666666666666,22.3365,7.011833333333333,-152.60433333333333,10093.439333333334
2022-03-30 01:38:54,767.2681666666666,-159.69133333333332,9.737666666666666,354.4505,207.51000000000002,536.2831666666667,59.48633333333333,46558.360499999995,720.1583333333333,2.5439999999999996,23.248333333333335,6.3213333333333335,-143.70766666666665,10140.663333333334
2022-03-30 01:43:54,771.1579999999999,-169.39166666666668,9.751666666666667,355.4668333333333,208.45200000000003,537.6643333333334,59.21066666666666,46546.08666666667,718.693,2.5343333333333335,22.919500000000003,7.054833333333334,-150.97333333333333,10167.737333333333
2022-03-30 01:48:54,767.0586666666666,-186.22133333333335,9.771833333333332,355.38916666666665,209.42299999999997,539.0031666666666,58.73166666666667,46355.871166666664,719.6118333333333,2.398,22.535666666666668,6.770166666666666,-171.30433333333335,10206.567666666666
2022-03-30 01:53:54,765.3041666666667,-192.16066666666666,9.76,354.80649999999997,209.83666666666664,536.3085,58.96333333333334,46365.18683333333,720.751,2.4155,22.53216666666667,6.742999999999999,-176.00166666666667,10210.616333333333
2022-03-30 01:58:54,767.6176666666667,-195.696,9.756333333333334,354.42333333333335,209.95766666666665,534.905,58.663000000000004,46372.04716666667,720.8155,2.304666666666667,22.526,6.8213333333333335,-176.93066666666667,10226.898333333334
2022-03-30 02:03:54,767.4575,-164.6095,9.731333333333334,354.2248333333333,210.03166666666667,536.0671666666666,58.76566666666667,46149.101833333334,719.7518333333334,2.3561666666666667,22.560166666666664,6.819166666666666,-147.77533333333335,10264.111333333334
2022-03-30 02:08:54,765.5726666666667,-168.48116666666667,9.768666666666666,354.4235,210.22433333333336,538.9813333333334,57.467,46103.87633333333,720.8946666666667,2.2756666666666665,22.412166666666668,6.791166666666667,-146.522,10269.731333333333
2022-03-30 02:13:54,762.6941666666667,-245.50766666666667,9.776333333333334,353.5556666666667,210.29666666666665,538.9536666666667,57.97633333333333,46053.616833333326,725.3886666666666,2.203333333333333,21.660666666666668,6.927666666666666,-230.78166666666667,10230.107666666667
2022-03-30 02:18:54,759.2225,-180.9788333333333,9.666,352.30333333333334,209.65783333333331,533.8028333333333,58.38033333333333,46676.8835,723.705,2.341333333333333,22.754833333333334,7.005333333333334,-172.43266666666665,10332.163333333334
2022-03-30 02:23:54,769.5358333333334,-178.10883333333334,9.754333333333333,353.312,209.30983333333333,535.268,58.403999999999996,47571.81283333334,720.4755,2.0218333333333334,22.763333333333332,6.303,-157.614,10409.538333333334
2022-03-30 02:28:54,770.6286666666667,-227.31833333333333,9.796833333333334,353.76266666666663,209.45583333333332,540.5736666666667,59.24166666666667,47628.11583333334,723.9908333333333,1.9603333333333335,22.509333333333334,6.877666666666667,-214.07000000000002,10403.127
2022-03-30 02:33:54,772.8266666666666,-171.20899999999997,9.7685,353.7898333333333,209.46599999999998,537.8181666666667,59.958333333333336,47742.0435,717.4778333333333,2.042,22.546166666666668,6.652333333333333,-157.785,10412.738000000001
2022-03-30 02:38:54,773.4826666666667,-151.40866666666668,9.789833333333332,353.97433333333333,209.56183333333334,534.4625,58.399,47235.978,716.8633333333333,2.15,22.31,6.6925,-128.30166666666668,10387.498666666668
2022-03-30 02:43:54,762.8278333333333,-164.4555,9.711,353.5885,209.74833333333333,537.2026666666667,57.75566666666667,46253.74483333333,718.0828333333334,2.4459999999999997,22.490833333333335,6.5885,-148.88933333333335,10207.058666666668
2022-03-30 02:48:54,767.9311666666667,-122.59083333333334,9.722833333333334,354.12399999999997,210.33766666666668,539.5295,58.868,45849.83700000001,719.9906666666667,1.9106666666666667,22.860166666666665,6.657,-109.497,10232.935
2022-03-30 02:53:54,781.3718333333333,-111.46166666666666,9.793000000000001,356.1368333333333,211.37449999999998,541.1175,61.18633333333333,46948.011333333336,717.3078333333334,1.9469999999999998,24.001666666666665,6.819,-87.51733333333333,10386.1
2022-03-30 02:58:54,781.5655,-215.65116666666665,9.828833333333334,359.5073333333333,212.9665,541.8421666666667,62.48466666666666,46883.7465,717.693,2.317833333333333,23.767333333333333,6.745833333333334,-198.27333333333334,10375.319
2022-03-30 03:03:54,780.8521666666667,-128.7315,9.790999999999999,360.61283333333336,214.20466666666667,537.4151666666667,61.44733333333333,46423.536,717.7885,2.3434999999999997,23.819833333333335,6.691333333333334,-114.60333333333332,10443.920666666667
2022-03-30 03:08:54,779.0218333333333,-204.53549999999998,9.845333333333334,360.9571666666667,215.08283333333333,539.0423333333333,60.50933333333333,46629.99016666667,721.0973333333333,2.397666666666667,23.481333333333335,6.498666666666667,-182.88633333333334,10437.963333333335
2022-03-30 03:13:54,772.4715,-188.89483333333334,9.759833333333335,359.9286666666667,215.31599999999997,538.5458333333333,60.10433333333333,46377.17683333333,720.9476666666667,2.617,22.912666666666667,6.415,-175.44166666666666,10487.520666666667
2022-03-30 03:18:54,778.3798333333333,-133.557,9.765833333333335,359.6666666666667,215.05450000000002,539.1708333333333,61.45766666666667,47494.487166666666,716.14,2.0175,23.800833333333333,6.504333333333333,-116.33166666666666,10666.538666666665
2022-03-30 03:23:54,782.3288333333334,-160.48266666666666,9.798166666666667,360.5403333333333,215.061,542.5128333333333,61.769666666666666,47388.6465,716.721,2.0578333333333334,23.47716666666667,6.550166666666667,-141.34466666666668,10689.848333333333
2022-03-30 03:28:54,778.3408333333333,-166.89216666666667,9.810833333333333,360.5578333333333,215.23999999999998,542.477,61.001666666666665,47280.951166666666,718.4898333333333,2.277,23.4585,6.338166666666667,-148.547,10694.336333333335
2022-03-30 03:33:54,775.9116666666666,-171.89166666666668,9.796166666666666,360.39033333333333,215.33183333333332,540.2483333333333,60.741,47155.19016666667,719.6415,2.3674999999999997,23.437833333333334,6.114999999999999,-154.18466666666666,10694.207333333332
2022-03-30 03:38:54,779.485,-148.06783333333334,9.794666666666666,360.3103333333333,215.39816666666667,538.6614999999999,61.587333333333326,47291.39950000001,716.2226666666667,2.12,23.435833333333335,6.161333333333333,-130.498,10789.744333333334
2022-03-30 03:43:54,777.0636666666667,-133.739,9.772333333333332,360.36949999999996,215.46849999999998,538.2426666666667,61.719,47325.45266666667,715.9551666666666,2.1648333333333336,23.43166666666667,6.463333333333334,-117.54299999999999,10790.723999999998
2022-03-30 03:48:54,780.8993333333333,-129.59233333333333,9.7675,360.38283333333334,215.6256666666667,537.9355,61.808,47224.931666666664,717.7535,1.7115,23.421,6.284833333333333,-103.78433333333334,10812.602666666668
2022-03-30 03:53:54,786.7258333333334,-131.23433333333335,9.8145,360.39983333333333,215.9,539.2814999999999,62.96,47131.6485,716.6946666666666,1.3978333333333335,23.421833333333332,5.885166666666667,-113.61233333333332,10852.930333333332
2022-03-30 03:58:54,791.1881666666667,-150.11033333333333,9.853333333333332,360.4405,216.21416666666667,540.5341666666667,62.961666666666666,47044.378000000004,716.4288333333334,1.4023333333333334,23.41283333333333,6.050666666666667,-136.09933333333333,10859.065999999999
2022-03-30 04:03:54,786.7133333333334,-164.73283333333333,9.852666666666666,360.4045,216.45783333333333,540.8123333333334,62.18033333333334,46855.672999999995,717.2,1.7681666666666667,23.3875,6.362666666666667,-148.53333333333333,10864.438
2022-03-30 04:08:54,778.5853333333333,-198.94050000000001,9.795,360.07183333333336,216.58183333333332,539.483,61.40933333333333,46820.583,717.9825,2.0525,23.08,5.941333333333334,-182.59633333333335,10875.53
2022-03-30 04:13:54,777.8831666666666,-102.209,9.754333333333333,359.59516666666667,216.47916666666666,537.2588333333333,60.821333333333335,46396.72083333333,720.2061666666667,2.076,23.147333333333332,6.534666666666666,-93.07366666666667,10939.260666666667
2022-03-30 04:18:54,773.2911666666666,-188.38950000000003,9.799666666666667,359.4876666666667,216.5746666666667,537.3321666666667,59.442,46558.517166666665,720.6195,2.3256666666666663,22.675666666666665,6.314666666666667,-167.954,10897.099333333334
2022-03-30 04:23:54,767.2613333333334,-153.23549999999997,9.719500000000002,358.0738333333333,216.29216666666667,536.3243333333334,59.474333333333334,46469.170000000006,721.4285,2.095833333333333,22.354833333333332,6.228,-135.41299999999998,10928.454
2022-03-30 04:28:54,776.3736666666666,-153.97899999999998,9.760666666666667,357.4911666666667,215.683,536.9675,59.70233333333333,46448.335666666666,720.4615,1.6361666666666668,22.6055,6.339333333333333,-138.45366666666666,10930.065
2022-03-30 04:33:54,777.7576666666666,-127.50949999999999,9.778166666666666,357.4338333333333,215.2905,538.6055,60.25666666666667,46298.371999999996,721.6865,1.655,22.694166666666668,6.5785,-108.037,10956.137666666667
2022-03-30 04:38:54,776.4071666666666,-92.85116666666666,9.797166666666667,358.6376666666667,215.1385,538.2453333333334,59.966,45869.82233333333,721.2933333333333,1.8933333333333333,22.544833333333333,6.9895000000000005,-71.946,10991.385666666667
2022-03-30 04:43:54,773.5516666666666,-131.71483333333333,9.787,358.79266666666666,214.57233333333335,536.1576666666666,59.215333333333334,45952.214166666665,716.685,2.192333333333333,22.447833333333335,6.746666666666667,-109.483,10998.292666666668
2022-03-30 04:48:54,768.3328333333334,-135.12433333333334,9.754333333333333,358.40383333333335,213.70499999999998,533.6785,58.842999999999996,46005.15,721.4056666666667,2.134333333333333,22.4455,6.9206666666666665,-115.55133333333333,10998.708
2022-03-30 04:53:54,764.4568333333334,-144.002,9.749833333333333,358.02000000000004,212.96866666666668,532.1816666666666,58.39033333333334,45975.15733333333,724.2565,2.1281666666666665,22.44366666666667,6.547,-127.42633333333333,11011.07
2022-03-30 04:58:54,763.3979999999999,-175.42000000000002,9.806000000000001,357.6623333333334,212.47933333333333,531.676,57.35666666666667,45838.853833333334,724.3548333333333,2.4225,22.1515,6.769666666666667,-158.27733333333333,10973.551333333333
2022-03-30 05:03:54,753.0043333333334,-103.30983333333333,9.767333333333333,356.3395,211.83950000000002,529.2903333333333,56.66566666666667,45897.89383333333,724.1738333333334,2.4698333333333333,21.648333333333333,6.9719999999999995,-85.95366666666668,11018.595
2022-03-30 05:08:54,758.6065,-92.14633333333333,9.758333333333333,355.2271666666667,210.89083333333335,526.9095,57.06166666666666,46388.160833333335,722.8926666666666,2.0831666666666666,21.659166666666668,6.571166666666667,-75.27600000000001,10987.311666666666
2022-03-30 05:13:54,756.2198333333333,-80.02516666666666,9.7285,354.6741666666667,209.977,529.5431666666667,56.13533333333333,46726.79666666666,720.1366666666667,2.353,21.685,6.826333333333333,-62.275666666666666,10948.756333333333
2022-03-30 05:18:54,758.0846666666667,-63.636833333333335,9.725,354.383,209.14533333333333,534.4773333333334,55.677,47091.427833333335,718.0901666666667,2.354,21.696666666666665,7.407166666666667,-43.440333333333335,10873.840333333334
2022-03-30 05:23:54,754.5426666666666,-119.0025,9.693000000000001,354.169,208.568,537.0623333333333,54.964333333333336,45273.14916666667,718.2543333333334,2.7224999999999997,21.636166666666668,7.832666666666666,-102.536,10509.219333333334
2022-03-30 05:28:54,750.4135,-141.29683333333332,9.724833333333333,353.7671666666667,208.5985,537.006,52.868,45359.88533333333,719.126,2.561,21.40083333333333,7.7669999999999995,-119.51466666666667,10374.642333333333
2022-03-30 05:33:54,741.6266666666667,-137.31616666666665,9.704666666666666,352.67,208.44483333333335,537.5073333333333,52.968666666666664,45941.168333333335,719.3356666666666,2.5665,20.8745,8.5845,-121.98833333333333,10303.537666666667
2022-03-30 05:38:54,751.9656666666667,-109.83233333333332,9.744666666666665,351.4228333333333,207.58599999999998,540.7546666666666,53.300333333333334,46459.476,720.9756666666667,1.9185,20.90266666666667,6.9705,-90.30066666666667,10233.114
2022-03-30 05:43:54,750.587,-122.9275,9.740666666666668,350.5646666666667,206.62366666666668,541.2398333333333,53.13,47038.335666666666,717.4745,2.4623333333333335,20.648333333333333,9.169666666666666,-101.91566666666668,10145.423999999999
2022-03-30 05:48:54,745.086,-100.00466666666667,9.721333333333336,349.5921666666666,205.5625,536.739,52.096000000000004,47646.055,721.9048333333334,2.6815,20.676666666666666,9.2645,-79.27633333333333,10067.585333333333
2022-03-30 05:53:54,742.0888333333334,-80.89349999999999,9.715666666666667,349.0295,204.55833333333334,536.0093333333333,51.98833333333334,48130.751000000004,718.8156666666667,2.7546666666666666,20.704833333333333,8.747000000000002,-60.45433333333333,10023.139666666666
2022-03-30 05:58:54,742.9356666666666,-91.10483333333333,9.6815,348.77466666666663,203.7815,535.74,52.32333333333334,48101.0095,720.1738333333334,2.644833333333333,20.697333333333333,9.094666666666665,-73.00733333333332,10025.992
2022-03-30 06:03:54,749.4945,-88.13833333333334,9.645000000000001,348.67383333333333,203.22299999999998,538.2928333333333,53.223,47842.65783333334,718.9718333333333,2.2618333333333336,20.996666666666666,8.5975,-104.52066666666666,10028.421999999999
2022-03-30 06:08:54,755.2775,-200.22783333333334,9.6685,349.8326666666666,203.17183333333332,542.3208333333333,53.76200000000001,47017.56383333333,718.9498333333333,2.0465,22.07633333333333,6.711,-194.471,9833.151000000002
2022-03-30 06:13:54,748.5609999999999,-294.08616666666666,9.691833333333333,352.8835,205.35483333333332,539.097,53.979,44979.83216666667,721.533,2.2425,21.253666666666668,6.892833333333333,-307.8453333333334,9665.864666666666
2022-03-30 06:18:54,745.9995,-232.10066666666665,9.692,351.7206666666667,207.54216666666667,529.5985,53.36466666666667,44137.491500000004,721.9271666666666,2.2025,20.8505,8.376166666666666,-210.23733333333334,9670.357
2022-03-30 06:23:54,747.2081666666667,-183.8805,9.648333333333333,348.986,207.35133333333334,530.6018333333334,53.75533333333333,45052.56316666667,722.9971666666667,2.0828333333333333,21.504833333333334,6.813999999999999,-168.63066666666666,9902.509
2022-03-30 06:28:54,760.4781666666667,-175.10283333333334,9.7005,348.6143333333333,205.84466666666668,539.9753333333333,54.608666666666664,45630.98333333333,718.5395000000001,2.002666666666667,21.507166666666667,6.629499999999999,-146.17166666666665,10029.465666666665
2022-03-30 06:33:54,753.4395000000001,-167.01133333333334,9.674166666666668,347.86650000000003,204.32966666666667,538.499,54.74066666666667,45468.61966666667,722.0671666666666,2.3688333333333333,21.37933333333333,7.2095,-142.62800000000001,10075.015666666668
2022-03-30 06:38:54,753.8775,-137.3255,9.671333333333333,347.50783333333334,203.0618333333333,534.9816666666667,53.467666666666666,45279.41133333334,723.6915,2.1506666666666665,21.335166666666666,7.7475000000000005,-110.80033333333334,10141.533666666666
2022-03-30 06:43:54,748.1431666666667,-187.1225,9.7105,346.71200000000005,202.16583333333335,535.1560000000001,53.71133333333333,45294.802,723.8081666666666,2.0646666666666667,20.9125,8.403333333333332,-161.81866666666667,10157.764333333333
2022-03-30 06:48:54,752.7553333333333,-174.60933333333332,9.716333333333333,346.0145,201.16383333333334,534.562,54.095,45406.399666666664,721.505,2.017333333333333,21.128,7.743166666666666,-139.50033333333334,10166.100333333334
2022-03-30 06:53:54,754.9886666666666,-185.283,9.689666666666666,345.72683333333333,200.53983333333332,534.6383333333333,54.40366666666667,45204.854666666666,724.758,2.096,21.365166666666667,6.675333333333333,-151.81033333333332,10204.565
2022-03-30 06:58:54,753.303,-216.16199999999998,9.742666666666668,345.64966666666663,200.19333333333333,535.705,53.48233333333334,45352.42633333334,724.4711666666666,2.2021666666666664,20.893166666666666,8.042666666666667,-182.417,10206.719333333334
2022-03-30 07:03:54,752.0051666666666,-162.78733333333332,9.653500000000001,345.26933333333335,199.85966666666667,534.4523333333333,55.016666666666666,46612.46,720.4808333333333,2.2929999999999997,21.61733333333333,7.620500000000001,-131.42466666666667,10392.479
2022-03-30 07:08:54,761.9765000000001,-147.79333333333335,9.745666666666667,346.39833333333337,199.77566666666664,536.01,54.787666666666674,47522.84266666667,722.4941666666667,1.9683333333333333,21.2535,7.950666666666667,-110.78933333333333,10489.212666666666
2022-03-30 07:13:54,754.2455000000001,-176.81416666666667,9.712666666666667,346.10699999999997,199.87466666666666,536.5953333333333,55.085,47616.156833333334,718.4146666666667,2.0575,21.170333333333335,7.1770000000000005,-146.41833333333335,10473.287666666667
2022-03-30 07:18:54,759.3681666666666,-153.95516666666666,9.711000000000002,346.0448333333333,199.75999999999996,535.8781666666666,55.63733333333333,47357.77366666667,722.2973333333333,2.0095,21.402833333333334,6.968999999999999,-122.44733333333333,10486.867
2022-03-30 07:23:54,765.0015,-137.64666666666665,9.721333333333332,347.1546666666666,200.11499999999998,536.5926666666667,57.155,47235.5375,718.754,1.8780000000000001,21.896333333333335,6.613833333333333,-97.22966666666666,10508.089666666667
2022-03-30 07:28:54,763.8421666666667,-193.24333333333334,9.714666666666666,347.8581666666667,201.04583333333332,538.4743333333333,55.879,47075.314999999995,721.8598333333334,1.7979999999999998,21.329833333333333,7.714833333333333,-170.11599999999999,10527.403333333332
2022-03-30 07:33:54,759.4563333333333,-204.16016666666667,9.710166666666668,347.2801666666667,201.52633333333333,538.2586666666667,55.817,46955.65933333334,722.0475,1.9663333333333335,21.270166666666668,7.422,-181.79633333333334,10554.095
2022-03-30 07:38:54,756.952,-214.83683333333332,9.719,346.77366666666666,201.53533333333334,536.0163333333334,54.682,46882.58216666667,724.6803333333334,1.9986666666666666,20.907666666666668,9.1645,-184.0593333333333,10563.840666666665
2022-03-30 07:43:54,749.5276666666666,-226.36633333333333,9.714833333333333,345.3573333333333,201.07416666666668,532.948,52.443,46991.945166666665,725.943,2.1173333333333333,20.502166666666668,10.832333333333334,-196.48333333333332,10537.895666666667
2022-03-30 07:48:54,741.6481666666666,-203.70850000000002,9.686,343.5323333333333,200.07716666666664,530.8638333333333,52.216,47218.1645,732.3276666666667,2.1985,20.266166666666667,11.528500000000001,-176.06366666666665,10586.378333333332
2022-03-30 07:53:54,749.243,-143.7555,9.680666666666667,343.0646666666667,198.947,531.7358333333334,53.181333333333335,47810.99833333333,726.6294999999999,1.9053333333333333,20.976333333333333,8.16,-100.718,10627.173
2022-03-30 07:58:54,754.0845,-221.27,9.736500000000001,345.0006666666667,198.73483333333334,538.6571666666666,53.79066666666667,48253.20716666667,726.0835000000001,1.9893333333333334,21.16783333333333,7.582333333333334,-188.06833333333333,10585.822666666667
2022-03-30 08:03:54,753.5523333333333,-205.97666666666666,9.687166666666666,345.9306666666667,199.0618333333333,540.1011666666667,54.164,47880.51933333334,725.5061666666667,2.1281666666666665,20.94333333333333,6.786166666666667,-206.19500000000002,10614.531666666668
2022-03-30 08:08:54,750.6151666666666,-177.23633333333333,9.679833333333333,345.942,199.48366666666666,539.0255,53.632,47935.562333333335,726.7746666666667,2.1545,20.9405,8.208166666666667,-148.335,10632.635333333334
2022-03-30 08:13:54,749.6503333333333,-172.1195,9.695,345.79466666666667,199.8995,535.5963333333333,53.678,47892.258166666674,726.9361666666666,2.1386666666666665,20.93616666666667,7.842666666666667,-135.51333333333335,10628.050666666668
2022-03-30 08:18:54,751.9018333333333,-150.18233333333333,9.693166666666666,345.7625,200.29533333333333,535.1451666666667,54.18833333333334,47604.291333333334,727.5345,2.1835,20.949166666666667,7.4405,-111.82533333333332,10647.990666666667
2022-03-30 08:23:54,749.4156666666667,-154.60883333333334,9.660166666666667,345.85383333333334,200.72166666666666,535.3165,53.46666666666667,47589.31066666667,727.3371666666667,2.259,20.94516666666667,7.680833333333334,-112.67533333333334,10662.764666666666
2022-03-30 08:28:54,746.9716666666667,-166.13233333333335,9.599333333333334,345.8573333333333,201.145,534.4601666666666,54.376333333333335,47513.14916666667,727.0823333333334,2.219333333333333,20.939,8.197,-140.02033333333333,10665.995333333332
2022-03-30 08:33:54,753.3508333333334,-129.1305,9.499,346.09666666666664,201.5675,533.7426666666667,55.989333333333335,47227.95266666667,723.2463333333333,1.9406666666666665,21.9725,7.218,-91.596,10727.943
2022-03-30 08:38:54,766.9721666666667,-123.36783333333332,9.660166666666667,348.93783333333334,202.55566666666667,538.8228333333333,56.065333333333335,47419.521166666666,722.0083333333333,1.8984999999999999,22.596666666666668,7.523666666666667,-79.73233333333333,10816.014333333333
2022-03-30 08:43:54,765.461,-196.03516666666667,9.815499999999998,351.15816666666666,204.42516666666668,544.367,56.882333333333335,47209.44766666667,720.721,2.3393333333333333,21.873833333333334,7.452166666666667,-158.76966666666667,10830.325333333334
2022-03-30 08:48:54,757.3078333333334,-200.63816666666668,9.697666666666667,350.9015,205.6796666666667,539.308,57.061,47058.54066666667,721.6358333333334,2.4016666666666664,21.665333333333333,7.5305,-166.267,10856.652333333333
2022-03-30 08:53:54,763.3088333333333,-176.07299999999998,9.690499999999998,350.41749999999996,206.14800000000002,534.021,56.47366666666667,46936.17866666667,701.9231666666667,1.9304999999999999,21.6665,6.280166666666667,-139.60433333333333,10874.140333333335
2022-03-30 08:58:54,764.4935,-95.50783333333334,9.732333333333335,350.48949999999996,206.4915,533.5825,56.847,46456.644,679.1885,1.9656666666666667,21.723166666666668,6.947333333333333,-62.041666666666664,10959.166666666666
2022-03-30 09:03:54,766.2126666666667,-146.8311666666667,9.737666666666666,351.02983333333333,207.04166666666666,534.0501666666667,57.934333333333335,46371.764833333335,677.4979999999999,1.9425,21.924666666666667,6.536666666666666,-109.16133333333333,10940.859666666665
2022-03-30 09:08:54,768.3081666666666,-159.21733333333336,9.646333333333333,351.691,207.6585,534.1491666666667,58.64966666666667,46260.32233333333,677.0996666666667,1.8619999999999999,22.339833333333335,6.809833333333333,-122.27966666666666,10950.013
2022-03-30 09:13:54,775.1198333333334,-137.73250000000002,9.741000000000001,353.1456666666666,208.60066666666668,536.8338333333334,58.23766666666667,45613.2955,676.2483333333333,1.8765,22.788,6.534166666666667,-98.58333333333333,11056.913999999999
