date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-29 20:59:54,763.9625,-176.8033333333333,9.768333333333333,357.06166666666667,212.1016666666667,533.5041666666667,58.51333333333333,44132.424166666664,722.8291666666668,2.4833333333333334,22.751666666666665,5.8758333333333335,-149.44833333333335,10485.07
2022-03-29 21:00:54,764.0316666666668,-172.33,9.7475,357.035,212.145,533.3283333333333,59.169999999999995,44374.28333333333,722.8741666666666,2.5016666666666665,22.735833333333332,6.240833333333334,-154.96,10508.276666666667
2022-03-29 21:01:54,764.9883333333333,-173.69000000000003,9.714166666666667,356.99916666666667,212.17916666666667,533.0591666666667,59.169999999999995,44173.655,721.6983333333334,2.46,22.75,6.1308333333333325,-153.05833333333334,10516.076666666666
2022-03-29 21:02:54,764.1275,-171.44500000000002,9.690833333333332,356.9558333333334,212.20666666666668,532.7333333333333,58.876666666666665,44206.53916666666,720.3658333333333,2.4875,22.751666666666665,6.610833333333333,-150.33,10535.25
2022-03-29 21:03:54,762.6225,-164.09583333333333,9.659166666666666,356.895,212.23666666666668,532.4150000000001,59.251666666666665,44366.25916666666,721.3283333333334,2.459166666666667,22.785833333333333,5.9725,-152.13333333333333,10511.73
2022-03-29 21:04:54,762.7908333333334,-132.2325,9.638333333333334,356.87416666666667,212.29583333333335,532.205,59.085,44291.199166666665,720.7583333333333,2.4741666666666666,23.480833333333333,6.208333333333333,-120.27166666666666,10557.031666666668
2022-03-29 21:05:54,764.64,-168.48749999999998,9.618333333333332,356.99666666666667,212.32833333333335,532.3266666666667,59.09,43974.43666666667,723.02,2.4616666666666664,23.375,6.228333333333333,-153.74333333333334,10526.708333333334
2022-03-29 21:06:54,767.3766666666667,-172.125,9.601666666666667,357.14750000000004,212.39416666666668,532.7608333333334,59.468333333333334,44283.80416666667,721.2366666666667,2.436666666666667,23.385,7.2225,-155.30833333333334,10532.391666666666
2022-03-29 21:07:54,768.6183333333333,-180.84,9.5975,357.34,212.475,533.35,59.07,44290.255000000005,719.0858333333334,2.39,23.366666666666664,6.485833333333333,-154.65,10542.403333333334
2022-03-29 21:08:54,769.3191666666667,-184.21666666666667,9.595,357.51,212.57750000000001,534.0283333333333,58.998333333333335,44235.6525,720.0116666666667,2.3841666666666668,23.359166666666667,6.39,-160.73666666666668,10543.173333333334
2022-03-29 21:09:54,768.3158333333332,-189.0225,9.603333333333333,357.6691666666666,212.67,534.7283333333334,59.05833333333334,43922.82083333333,716.6258333333334,2.3941666666666666,23.355,6.890833333333333,-172.03833333333333,10532.748333333335
2022-03-29 21:10:54,766.3116666666666,-184.53333333333333,9.600833333333332,357.825,212.81416666666667,535.3566666666667,58.695,43744.693333333336,717.1933333333333,2.4941666666666666,23.364166666666666,6.66,-169.07333333333335,10525.24
2022-03-29 21:11:54,766.3041666666667,-185.85333333333332,9.6225,357.97166666666664,212.95333333333335,536.0024999999999,58.81,44029.98333333334,719.805,2.4483333333333333,23.352500000000003,5.6499999999999995,-175.41,10550.443333333335
2022-03-29 21:12:54,768.1424999999999,-182.11916666666664,9.631666666666668,358.0841666666667,213.08833333333334,536.5416666666666,58.62833333333333,44163.42249999999,718.0375,2.4250000000000003,24.88,7.114999999999999,-166.16333333333333,10562.791666666666
2022-03-29 21:13:54,768.1741666666667,-366.3533333333333,9.67,358.2075,213.22416666666666,537.12,58.971666666666664,45181.3775,721.3825,2.5275000000000003,24.511666666666667,8.465833333333334,-308.6366666666667,10456.6
2022-03-29 21:14:54,768.6866666666666,-424.9191666666666,9.714166666666667,358.4733333333333,213.36166666666668,537.7541666666667,59.29833333333334,44954.1525,719.0683333333333,2.4408333333333334,24.485,8.841666666666667,-406.53833333333336,10427.028333333334
2022-03-29 21:15:54,770.4391666666667,-285.9191666666667,9.736666666666666,359.4433333333333,213.53833333333333,538.3774999999999,59.083333333333336,44484.59333333333,724.5658333333334,2.5225,24.46666666666667,8.59,-287.265,10538.081666666667
2022-03-29 21:16:54,772.96,-380.9433333333333,9.771666666666667,361.195,213.98416666666665,538.9225,59.66166666666666,44632.666666666664,716.9966666666668,2.5108333333333333,24.42,8.924166666666666,-371.1066666666666,10481.901666666667
2022-03-29 21:17:54,772.6683333333334,-358.82916666666665,9.799166666666666,361.935,214.66833333333332,539.455,59.335,44712.4475,712.7441666666667,2.5100000000000002,24.385,8.438333333333334,-338.2233333333333,10491.296666666667
2022-03-29 21:18:54,771.42,-392.6933333333333,9.819166666666666,362.36999999999995,215.41083333333333,539.9525,59.550000000000004,44824.486666666664,717.2399999999999,2.5091666666666668,24.236666666666668,8.079166666666667,-368.63166666666666,10495.345
2022-03-29 21:19:54,771.6125000000001,-315.0758333333334,9.84,362.6066666666666,216.07583333333332,540.5649999999999,59.86666666666667,44246.35083333333,718.0324999999999,2.4250000000000003,23.195833333333336,5.9750000000000005,-323.5216666666667,10557.518333333333
2022-03-29 21:20:54,771.5108333333334,-273.0733333333333,9.840833333333334,362.5733333333333,216.62166666666667,540.955,59.751666666666665,44338.72166666667,719.4625,2.3541666666666665,23.40416666666667,6.314166666666666,-274.62333333333333,10556.789999999999
2022-03-29 21:21:54,773.2941666666667,-236.6925,9.838333333333333,362.25083333333333,217.00666666666666,541.1,59.800000000000004,44158.70333333333,722.8416666666667,2.2691666666666666,22.90833333333333,7.299166666666667,-236.12833333333333,10581.591666666665
2022-03-29 21:22:54,769.9200000000001,-237.09583333333333,9.821666666666667,361.8041666666666,217.23000000000002,541.025,60.14666666666667,44244.306666666664,724.555,2.2725,22.885,6.57,-229.07833333333335,10597.324999999999
2022-03-29 21:23:54,769.3125,-235.20916666666668,9.819166666666666,361.25083333333333,217.3225,540.8425000000001,60.00333333333333,44264.13416666666,723.0983333333334,2.22,22.88083333333333,6.035833333333334,-230.0583333333333,10574.785
2022-03-29 21:24:54,769.7025,-224.27833333333334,9.792499999999999,360.56750000000005,217.3216666666667,540.64,60.745000000000005,44096.074166666665,719.8841666666667,2.2566666666666664,22.875833333333333,6.476666666666667,-217.37,10548.975
2022-03-29 21:25:54,769.6083333333332,-205.1625,9.779166666666667,359.9458333333334,217.1966666666667,540.3908333333333,60.163333333333334,43990.644166666665,721.9033333333333,2.1591666666666667,22.891666666666666,6.934166666666666,-195.08833333333334,10571.973333333333
2022-03-29 21:26:54,768.2975,-225.52916666666667,9.76,359.4291666666666,217.005,540.1474999999999,60.43,43987.96833333333,726.7191666666666,2.1591666666666667,22.88416666666667,5.361666666666667,-213.73333333333335,10537.85
2022-03-29 21:27:54,766.8333333333334,-214.39333333333332,9.75,358.9591666666667,216.76250000000002,539.9025,59.81666666666666,44173.96666666667,727.1508333333333,2.275,22.848333333333333,6.2475,-202.655,10576.313333333334
2022-03-29 21:28:54,769.8775,-221.16333333333333,9.7425,358.54583333333335,216.46083333333334,539.6591666666667,59.446666666666665,44606.54749999999,717.9408333333334,2.3041666666666667,22.853333333333335,5.745,-208.25,10551.241666666667
2022-03-29 21:29:54,769.5341666666667,-221.22083333333333,9.738333333333333,358.1016666666667,216.11916666666664,539.465,59.35833333333333,44562.013333333336,726.0141666666667,2.305833333333333,22.833333333333332,7.211666666666666,-206.335,10552.315
2022-03-29 21:30:54,766.4425,-225.87,9.7225,357.7208333333333,215.74249999999998,539.205,59.53,44098.59333333333,719.5233333333334,2.2608333333333333,22.856666666666666,6.325,-212.4333333333333,10589.723333333333
2022-03-29 21:31:54,765.7383333333333,-222.36749999999998,9.71,357.4025,215.35,538.9116666666666,59.68833333333333,44186.24083333334,729.0416666666666,2.2741666666666664,22.885833333333334,7.200833333333333,-209.32833333333335,10565.621666666668
2022-03-29 21:32:54,765.1374999999999,-170.60833333333332,9.688333333333333,357.09916666666663,214.94333333333336,538.6366666666667,59.43833333333333,43954.450833333336,725.1833333333334,2.3075,22.944166666666664,5.829166666666667,-175.71666666666667,10623.468333333332
2022-03-29 21:33:54,766.695,-156.17249999999999,9.663333333333334,356.83666666666664,214.5375,538.5600000000001,59.48666666666667,43747.21083333334,718.0675,2.2875,22.930000000000003,6.6375,-143.965,10637.26
2022-03-29 21:34:54,767.3375,-156.51583333333335,9.655833333333334,356.6308333333333,214.16083333333336,538.5833333333334,59.14333333333334,43804.01666666666,727.8516666666666,2.1533333333333333,22.945833333333336,5.521666666666666,-140.06166666666667,10649.553333333333
2022-03-29 21:35:54,770.1666666666666,-164.51583333333335,9.665833333333333,356.44249999999994,213.785,538.7516666666667,58.723333333333336,44090.40916666667,725.8491666666667,2.06,22.96666666666667,5.739166666666667,-139.30499999999998,10603.481666666667
2022-03-29 21:36:54,769.5708333333333,-158.30416666666667,9.67,356.2683333333334,213.4416666666667,539.1383333333333,58.471666666666664,43974.75083333333,718.9183333333334,1.9941666666666666,22.938333333333333,5.24,-140.38333333333333,10615.431666666665
2022-03-29 21:37:54,767.1533333333333,-157.8025,9.692499999999999,356.1116666666667,213.12833333333333,539.7283333333334,58.26666666666667,43916.37083333333,721.7075,1.9241666666666666,22.96083333333333,5.7683333333333335,-139.055,10633.201666666668
2022-03-29 21:38:54,767.2441666666667,-153.915,9.72,356.0216666666667,212.8166666666667,540.4916666666667,58.083333333333336,43771.91583333333,723.3541666666666,1.8233333333333333,22.984166666666667,5.6625000000000005,-130.81833333333333,10640.201666666666
2022-03-29 21:39:54,769.3608333333333,-154.45250000000001,9.744166666666667,355.9216666666667,212.51833333333332,541.285,59.05166666666667,43732.41916666667,722.3341666666666,1.8025,22.9875,5.6525,-135.545,10606.538333333332
2022-03-29 21:40:54,770.7216666666667,-160.6,9.764166666666666,355.82500000000005,212.24833333333333,541.9133333333333,59.39666666666667,44198.51583333333,721.7258333333334,1.735,23.014166666666668,5.680833333333333,-137.50166666666667,10622.688333333334
2022-03-29 21:41:54,773.2191666666666,-166.9425,9.785833333333333,355.77833333333336,211.9908333333333,542.4616666666667,59.843333333333334,43959.17333333333,719.2808333333332,1.8233333333333335,22.980833333333333,6.403333333333333,-153.155,10657.131666666666
2022-03-29 21:42:54,774.525,-174.04166666666666,9.8025,355.70416666666665,211.7725,542.8575,60.58166666666667,43913.53833333333,721.8358333333334,1.7975,23.002499999999998,6.371666666666666,-162.1783333333333,10647.166666666666
2022-03-29 21:43:54,776.4316666666667,-180.8125,9.815833333333334,355.6716666666666,211.54083333333335,543.08,60.935,43728.800833333335,718.6875,1.8699999999999999,23.006666666666664,6.301666666666667,-173.635,10648.903333333334
2022-03-29 21:44:54,773.8691666666667,-180.88916666666668,9.8225,355.58916666666664,211.3525,542.9966666666667,61.203333333333326,43788.753333333334,716.3249999999999,1.8433333333333335,22.988333333333333,6.515000000000001,-169.92499999999998,10645.283333333333
2022-03-29 21:45:54,772.3908333333334,-180.22416666666666,9.819166666666666,355.5491666666667,211.16166666666666,542.34,61.79666666666666,43867.589166666665,724.1775000000001,1.8491666666666668,23.013333333333335,5.78,-174.58166666666668,10656.24
2022-03-29 21:46:54,773.5524999999999,-175.37,9.8,355.47166666666664,210.98916666666665,541.1383333333333,61.75333333333333,43780.41333333333,724.255,1.83,23.0275,6.422499999999999,-158.72166666666666,10619.636666666667
2022-03-29 21:47:54,774.7283333333334,-178.5583333333333,9.784166666666666,355.4241666666667,210.83083333333332,539.7125,62.205000000000005,43976.010833333334,717.3058333333333,1.8116666666666668,23.0175,6.699166666666667,-157.31,10631.668333333333
2022-03-29 21:48:54,774.0483333333333,-185.8475,9.766666666666666,355.34666666666664,210.67083333333335,538.2983333333333,61.88833333333333,43897.96,719.2716666666666,1.8283333333333334,23.011666666666667,6.621666666666666,-162.54,10611.07
2022-03-29 21:49:54,774.3291666666668,-184.5675,9.768333333333333,355.2483333333333,210.5325,537.2475,61.275000000000006,43934.15333333333,724.6833333333334,1.8258333333333334,23.0475,6.170000000000001,-169.98166666666665,10655.596666666666
2022-03-29 21:50:54,775.0866666666667,-184.76833333333332,9.775833333333333,355.18249999999995,210.39916666666667,536.7316666666667,61.32,43888.045000000006,722.7741666666666,1.7891666666666666,23.0425,6.403333333333333,-174.12166666666667,10658.59
2022-03-29 21:51:54,775.5566666666667,-186.5325,9.78,355.18833333333333,210.25833333333333,536.5583333333333,60.39000000000001,43863.6575,722.4141666666666,1.8775000000000002,23.046666666666667,6.045000000000001,-170.345,10649.903333333334
2022-03-29 21:52:54,776.7441666666667,-194.6016666666667,9.781666666666666,355.33666666666664,210.1191666666667,536.8441666666666,60.26,44010.7875,721.8933333333333,1.8491666666666668,23.048333333333332,5.9925,-177.08833333333334,10633.396666666666
2022-03-29 21:53:54,775.4808333333334,-199.48416666666665,9.78,355.44,209.9825,537.2816666666666,60.51166666666666,43837.0625,722.3966666666666,1.885,23.0525,6.359999999999999,-181.465,10634.671666666667
2022-03-29 21:54:54,774.995,-204.67416666666668,9.778333333333332,355.4866666666667,209.87166666666667,537.6933333333333,60.83166666666667,43721.875,725.0641666666667,1.8916666666666666,23.05666666666667,6.479166666666667,-194.79666666666665,10625.164999999999
2022-03-29 21:55:54,776.7925,-211.86083333333332,9.771666666666667,355.53583333333336,209.74749999999997,537.9316666666667,60.81166666666667,44135.72833333333,728.3358333333334,1.8724999999999998,23.037499999999998,6.174166666666667,-205.38333333333333,10636.31
2022-03-29 21:56:54,779.4441666666667,-206.61166666666668,9.77,355.54,209.645,538.135,60.63833333333333,43806.5325,726.4541666666668,1.9024999999999999,23.05666666666667,6.096666666666667,-199.75,10659.886666666667
2022-03-29 21:57:54,780.1816666666667,-205.2541666666667,9.7775,355.53583333333336,209.53,538.37,60.48666666666667,43799.13916666667,723.9549999999999,1.9124999999999999,23.040000000000003,6.673333333333333,-188.89333333333332,10640.64
2022-03-29 21:58:54,778.7483333333333,-212.19833333333335,9.78,355.53999999999996,209.44999999999996,538.6066666666667,60.288333333333334,43802.915,727.235,1.8508333333333333,23.055833333333336,5.31,-198.05499999999998,10615.246666666668
2022-03-29 21:59:54,775.7049999999999,-215.8083333333333,9.795833333333333,355.5116666666667,209.3575,538.8908333333333,60.26333333333333,43802.44166666667,724.2141666666666,1.835,23.0525,5.604166666666667,-199.76,10667.521666666667
2022-03-29 22:00:54,773.5441666666667,-210.8975,9.825000000000001,355.4941666666667,209.28666666666666,539.2166666666667,60.52333333333333,43897.486666666664,722.7358333333333,1.7991666666666666,23.066666666666666,5.4575,-202.8516666666667,10656.448333333334
2022-03-29 22:01:54,775.8333333333334,-213.57666666666668,9.834999999999999,355.4925,209.20416666666665,539.4758333333333,60.625,43603.541666666664,720.335,1.8075,23.0825,5.558333333333334,-202.09833333333333,10655.511666666667
2022-03-29 22:02:54,774.7466666666668,-221.79250000000002,9.85,355.4575,209.12750000000003,539.6958333333333,60.370000000000005,43450.275,725.0949999999999,1.8683333333333334,23.0525,5.9025,-211.83,10681.295
2022-03-29 22:03:54,776.6883333333334,-220.7725,9.848333333333333,355.45250000000004,209.05583333333334,539.8066666666666,61.26333333333333,43862.395833333336,723.5633333333334,1.9358333333333333,23.075,5.535833333333334,-212.01333333333332,10652.406666666668
2022-03-29 22:04:54,778.415,-218.90583333333333,9.840833333333334,355.46,208.99333333333334,539.7333333333333,61.62166666666667,43849.17916666667,719.1691666666667,1.9141666666666666,23.0625,6.7875000000000005,-209.02166666666668,10668.715
2022-03-29 22:05:54,779.7783333333333,-194.0575,9.839166666666666,355.42083333333335,208.92749999999998,539.5766666666667,61.501666666666665,45055.01833333333,719.3841666666667,1.8825,23.114166666666666,5.963333333333334,-190.86333333333334,10804.255
2022-03-29 22:06:54,779.9291666666667,-163.55083333333332,9.838333333333333,355.3933333333334,208.85666666666665,539.4983333333333,62.31833333333333,45331.4975,717.9358333333333,1.6824999999999999,23.126666666666665,6.145833333333333,-158.415,10880.698333333334
2022-03-29 22:07:54,780.36,-161.445,9.826666666666666,355.4083333333333,208.77666666666664,539.3425,62.748333333333335,45498.29749999999,720.0241666666667,1.7183333333333335,23.135833333333334,5.3225,-152.37,10868.281666666668
2022-03-29 22:08:54,782.3691666666667,-161.2575,9.81,355.44416666666666,208.67583333333334,538.9916666666667,62.620000000000005,45353.685,721.3216666666667,1.7566666666666666,23.13,5.435833333333334,-150.25833333333333,10850.461666666668
2022-03-29 22:09:54,783.37,-166.89916666666667,9.794166666666667,355.4216666666666,208.57416666666666,538.4541666666667,62.965,45332.91416666666,722.7966666666666,1.8258333333333334,23.11916666666667,5.415833333333333,-157.02833333333334,10878.663333333332
2022-03-29 22:10:54,782.9791666666666,-160.93416666666667,9.756666666666666,355.4241666666667,208.455,537.6633333333333,63.830000000000005,45490.27333333334,721.3333333333334,1.9316666666666666,23.135833333333334,6.171666666666667,-158.09166666666667,10874.148333333333
2022-03-29 22:11:54,783.0033333333334,-155.45833333333334,9.700833333333334,355.39166666666665,208.34583333333333,536.5816666666666,63.47833333333333,45294.8325,723.4616666666667,1.9558333333333333,23.125833333333333,5.735,-145.96333333333334,10871.416666666666
2022-03-29 22:12:54,781.7958333333332,-156.24833333333333,9.665833333333333,355.345,208.235,535.6616666666666,62.919999999999995,45121.894166666665,717.31,1.9241666666666666,23.1375,6.594166666666666,-150.86166666666665,10893.526666666667
2022-03-29 22:13:54,781.0133333333333,-108.32916666666667,9.635,355.30749999999995,208.13250000000002,535.0,62.64333333333334,44868.862499999996,721.9808333333334,1.9241666666666666,23.2475,6.100833333333333,-107.49833333333333,10940.910000000002
2022-03-29 22:14:54,781.2016666666667,-92.10916666666667,9.624166666666666,355.34499999999997,208.05166666666665,534.67,62.205000000000005,45120.95166666667,721.7258333333334,2.1041666666666665,23.809166666666666,6.639166666666667,-74.65666666666667,10914.681666666665
2022-03-29 22:15:54,783.0825,-133.07916666666668,9.630833333333333,355.48333333333335,207.9941666666667,534.6591666666667,61.495000000000005,45334.801666666666,720.1475,2.1166666666666667,23.785,7.052499999999999,-115.86333333333334,10884.300000000001
2022-03-29 22:16:54,781.7258333333333,-146.19916666666666,9.64,355.6458333333333,207.95166666666668,534.86,61.50833333333333,45033.6175,720.0825,2.1475,23.78916666666667,7.017500000000001,-126.08999999999999,10916.788333333332
2022-03-29 22:17:54,782.6816666666667,-143.3175,9.663333333333334,355.8516666666667,207.94083333333333,535.125,60.818333333333335,45366.9025,715.6383333333333,2.1166666666666667,23.789166666666663,5.976666666666667,-132.87333333333333,10942.863333333333
2022-03-29 22:18:54,783.8716666666666,-143.61749999999998,9.698333333333332,356.0175,207.97333333333333,535.5016666666667,60.52166666666667,45076.57749999999,716.1108333333333,2.1641666666666666,23.796666666666667,6.824166666666667,-134.62166666666667,10917.910000000002
2022-03-29 22:19:54,783.3191666666667,-143.09416666666667,9.736666666666666,356.15416666666664,207.99166666666667,535.9816666666667,60.375,44993.806666666664,720.7125,2.1016666666666666,23.566666666666666,6.135833333333333,-122.53833333333334,10939.235
2022-03-29 22:20:54,780.8566666666667,-172.7891666666667,9.7625,356.2866666666667,208.025,536.5175,60.93333333333334,45529.13916666667,723.6908333333334,1.9391666666666667,23.126666666666665,6.267500000000001,-146.14666666666668,10884.543333333333
2022-03-29 22:21:54,781.8458333333333,-182.34833333333333,9.790000000000001,356.23,208.05166666666665,536.7375,60.775,45042.58666666667,721.6208333333334,1.8733333333333333,23.139166666666668,7.066666666666666,-161.645,10871.453333333333
2022-03-29 22:22:54,781.8733333333333,-175.7541666666667,9.800833333333335,356.1275,208.09083333333334,536.8783333333333,61.48833333333334,45410.64833333334,722.29,1.8724999999999998,23.135833333333334,6.0633333333333335,-158.83333333333334,10876.555
2022-03-29 22:23:54,781.4741666666667,-177.53083333333333,9.823333333333332,356.00666666666666,208.0825,536.9583333333334,61.63666666666666,45145.815,721.2741666666667,1.8999999999999997,23.14,6.4725,-159.40833333333333,10875.835000000001
2022-03-29 22:24:54,779.1758333333333,-192.3375,9.825000000000001,355.8883333333333,208.06333333333336,536.9891666666666,61.995000000000005,45081.29749999999,724.3183333333333,1.9100000000000001,23.135,6.403333333333333,-167.73,10887.949999999999
2022-03-29 22:25:54,778.3808333333333,-193.58333333333334,9.833333333333334,355.7991666666667,208.04250000000002,536.98,61.73666666666667,45194.753333333334,727.8025000000001,1.9483333333333333,23.126666666666665,6.213333333333334,-170.56833333333336,10894.686666666666
2022-03-29 22:26:54,778.2891666666666,-188.59583333333333,9.824166666666667,355.71250000000003,208.01250000000002,536.8358333333333,62.18,45412.2225,724.1999999999999,1.9516666666666664,23.138333333333335,5.655833333333334,-171.125,10888.098333333333
2022-03-29 22:27:54,779.6374999999999,-188.875,9.825833333333334,355.63166666666666,207.97916666666666,536.6458333333334,61.67166666666666,45179.96083333334,717.3275,1.9633333333333332,23.135833333333334,6.918333333333333,-174.54166666666666,10908.551666666666
2022-03-29 22:28:54,778.73,-190.27916666666667,9.824166666666667,355.5525,207.93083333333334,536.475,61.666666666666664,45366.27333333334,718.0783333333334,1.9908333333333335,23.133333333333336,6.040833333333333,-173.535,10917.721666666666
2022-03-29 22:29:54,779.665,-186.405,9.834166666666667,355.47583333333336,207.87,536.2575,61.673333333333325,44787.03833333333,721.465,1.9799999999999998,23.146666666666665,5.493333333333333,-171.88333333333333,10905.843333333334
2022-03-29 22:30:54,777.2108333333334,-184.265,9.831666666666667,355.39000000000004,207.8083333333333,536.0024999999999,61.51499999999999,44964.22166666667,719.7883333333333,2.0641666666666665,23.13,6.433333333333334,-169.54666666666665,10877.37
2022-03-29 22:31:54,774.6266666666667,-184.16166666666666,9.825833333333334,355.2941666666666,207.76416666666668,535.7225,61.38333333333333,44884.91416666666,723.8433333333334,2.11,23.1425,6.028333333333333,-156.35833333333332,10876.138333333334
2022-03-29 22:32:54,776.2158333333333,-191.96583333333334,9.8025,355.19166666666666,207.71416666666667,535.4291666666667,61.75666666666667,45193.0225,723.5766666666667,2.095833333333333,23.135833333333334,5.490833333333334,-170.905,10942.726666666667
2022-03-29 22:33:54,775.2125,-193.02083333333334,9.778333333333332,355.1066666666666,207.65833333333333,535.0708333333333,61.699999999999996,45280.829999999994,719.5825,2.1316666666666664,23.135,7.5,-175.20000000000002,10895.653333333334
2022-03-29 22:34:54,774.2166666666667,-200.33083333333332,9.759166666666667,354.99333333333334,207.59916666666666,534.6983333333334,61.84166666666667,45151.95166666667,724.5775,2.0483333333333333,23.129166666666666,7.195,-173.8983333333333,10891.176666666666
2022-03-29 22:35:54,775.1566666666666,-198.07916666666665,9.726666666666667,354.905,207.5575,534.2516666666667,61.665,45377.920000000006,719.0941666666666,2.06,23.13416666666667,6.256666666666667,-177.8983333333333,10897.226666666667
2022-03-29 22:36:54,774.3633333333333,-187.48916666666665,9.696666666666667,354.83166666666665,207.485,533.84,61.98166666666666,45303.80333333334,726.5716666666667,2.0116666666666667,23.314999999999998,6.703333333333333,-179.40833333333333,10891.115
2022-03-29 22:37:54,773.6516666666666,-173.12416666666664,9.692499999999999,354.77583333333337,207.44416666666666,533.5308333333334,61.455000000000005,45046.83583333334,722.3283333333334,1.9458333333333335,23.4575,5.348333333333333,-154.945,10933.105000000001
2022-03-29 22:38:54,774.0875000000001,-182.55916666666667,9.693333333333333,354.80749999999995,207.41,533.4875000000001,61.379999999999995,45001.36000000001,727.2966666666666,2.03,23.456666666666667,5.891666666666667,-164.345,10922.701666666668
2022-03-29 22:39:54,775.0941666666666,-187.1475,9.691666666666666,354.8458333333333,207.39416666666668,533.6175,61.458333333333336,44931.020833333336,719.4566666666666,2.186666666666667,23.46166666666667,5.424166666666667,-176.54166666666666,10918.44
2022-03-29 22:40:54,773.295,-193.28166666666667,9.690833333333332,354.9041666666667,207.39999999999998,533.6766666666667,61.39000000000001,45204.03666666666,722.4458333333333,2.0691666666666664,23.456666666666667,7.546666666666667,-179.08833333333334,10900.843333333332
2022-03-29 22:41:54,773.7716666666666,-148.2075,9.700833333333334,354.9683333333333,207.40499999999997,533.7741666666667,61.745,46266.68,719.7141666666666,1.9566666666666668,23.50916666666667,5.8741666666666665,-156.02166666666668,11116.121666666666
2022-03-29 22:42:54,778.2466666666666,-135.48499999999999,9.720833333333333,355.0641666666667,207.415,534.0391666666667,61.75333333333333,46229.22833333333,714.5641666666667,1.9174999999999998,23.513333333333335,6.716666666666666,-121.83666666666666,11127.46
2022-03-29 22:43:54,781.2808333333334,-124.92333333333333,9.741666666666667,355.1583333333333,207.4025,534.4,61.375,46590.525,714.4475000000001,2.0475,23.526666666666667,6.046666666666667,-112.18666666666667,11125.11
2022-03-29 22:44:54,782.3666666666667,-137.98833333333332,9.78,355.285,207.4075,534.9583333333334,60.98,46503.82083333333,718.4225,1.9649999999999999,23.498333333333335,6.060833333333334,-104.42166666666667,11122.495
2022-03-29 22:45:54,781.8941666666666,-203.35916666666665,9.813333333333334,355.395,207.3975,535.6875,60.903333333333336,46709.489166666666,718.1149999999999,2.049166666666667,23.455,6.249166666666667,-168.37333333333333,11072.92
2022-03-29 22:46:54,779.0741666666667,-209.55583333333334,9.8425,355.41833333333335,207.37833333333333,536.2775,60.66833333333333,46431.75083333333,716.5775,2.0991666666666666,23.162499999999998,7.020833333333333,-183.43666666666664,11099.608333333332
2022-03-29 22:47:54,777.2908333333334,-177.65666666666667,9.860833333333334,355.41,207.34083333333334,536.7241666666667,61.145,46555.589166666665,720.0841666666666,2.0975,23.1925,5.949999999999999,-167.54833333333332,11109.218333333332
2022-03-29 22:48:54,775.98,-158.95583333333335,9.862499999999999,355.3933333333334,207.32833333333335,536.9050000000001,61.653333333333336,46725.54,724.2933333333334,2.1475,23.188333333333333,5.748333333333334,-147.38,11174.406666666668
2022-03-29 22:49:54,776.8983333333334,-151.38,9.839166666666666,355.3691666666666,207.2875,536.7641666666667,62.35166666666667,46556.378333333334,720.6516666666666,2.124166666666667,23.175833333333333,5.684166666666666,-132.45000000000002,11124.291666666666
2022-03-29 22:50:54,775.3125,-148.66,9.800833333333333,355.2808333333333,207.255,536.3149999999999,62.080000000000005,46305.862499999996,720.8841666666667,2.2441666666666666,23.190833333333334,6.265833333333333,-127.30666666666667,11126.791666666666
2022-03-29 22:51:54,773.5183333333333,-136.52833333333334,9.776666666666666,355.21250000000003,207.2125,535.7991666666667,62.21333333333334,46046.06416666667,715.8766666666667,2.1266666666666665,23.320000000000004,5.2299999999999995,-117.41833333333334,11156.67
2022-03-29 22:52:54,774.2166666666667,-124.95166666666667,9.761666666666667,355.195,207.17083333333335,535.3483333333334,61.915,46373.2125,719.4325,2.1841666666666666,23.508333333333336,5.363333333333333,-110.78666666666668,11144.751666666669
2022-03-29 22:53:54,773.5733333333333,-126.89583333333333,9.755833333333333,355.3675,207.14666666666668,535.0958333333333,61.935,46437.41416666666,718.7058333333333,2.1308333333333334,23.5125,6.180833333333333,-99.24666666666667,11140.421666666667
2022-03-29 22:54:54,771.1283333333334,-130.51250000000002,9.74,355.5308333333333,207.12750000000003,534.9250000000001,61.74666666666667,46396.97333333333,717.89,2.1925000000000003,23.52416666666667,6.270833333333333,-106.77166666666666,11130.125
2022-03-29 22:55:54,772.5183333333333,-138.07916666666668,9.751666666666667,355.68666666666667,207.15083333333334,534.7775,61.723333333333336,46210.50416666667,716.4708333333333,2.0775,23.5,6.198333333333333,-115.80666666666667,11143.284999999998
2022-03-29 22:56:54,777.9391666666667,-137.45583333333335,9.751666666666667,355.8433333333333,207.16083333333333,534.6683333333334,61.928333333333335,46163.925833333335,717.7191666666666,2.033333333333333,23.50916666666667,6.155833333333334,-124.43833333333333,11137.798333333332
