date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-30 18:52:24,786.1333333333333,-111.79,9.768333333333333,360.855,216.765,531.305,62.120000000000005,44792.545000000006,669.0133333333333,1.6666666666666667,22.69333333333333,6.645,-97.76333333333334,10468.266666666666
2022-03-30 18:52:54,783.265,-104.95,9.76,360.8016666666667,216.75,531.0500000000001,61.669999999999995,45157.61666666667,663.0266666666666,1.7,22.691666666666666,6.388333333333333,-99.36,10459.9
2022-03-30 18:53:24,781.9683333333332,-99.79,9.77,360.7183333333333,216.755,530.8933333333333,60.876666666666665,45263.676666666666,658.0649999999999,1.6366666666666667,22.698333333333334,6.2683333333333335,-88.25333333333333,10477.976666666667
2022-03-30 18:53:54,781.335,-93.73333333333333,9.778333333333332,360.7183333333333,216.74166666666667,530.86,60.89000000000001,45205.45166666667,665.02,1.6566666666666665,22.703333333333333,6.151666666666666,-77.09,10442.246666666666
2022-03-30 18:54:24,781.7233333333334,-95.36833333333334,9.786666666666667,360.685,216.765,530.875,60.620000000000005,45666.51499999999,664.5716666666666,1.6233333333333333,22.68166666666667,7.8933333333333335,-64.16333333333334,10409.06
2022-03-30 18:54:54,781.495,-88.72333333333334,9.8,360.67833333333334,216.73666666666668,530.94,60.24333333333334,45359.97833333333,661.0283333333333,1.6449999999999998,22.688333333333333,5.641666666666667,-61.45333333333334,10486.31
2022-03-30 18:55:24,780.8416666666667,-94.62666666666667,9.808333333333334,360.6333333333334,216.73000000000002,531.0866666666667,60.36666666666667,45221.503333333334,664.9366666666666,1.6283333333333332,22.705,6.0249999999999995,-64.08333333333333,10505.949999999999
2022-03-30 18:55:54,781.1750000000001,-104.47666666666667,9.808333333333334,360.615,216.71666666666667,531.1766666666666,61.38333333333333,45108.833333333336,668.4233333333333,1.59,22.71166666666667,6.075,-73.71,10505.826666666666
2022-03-30 18:56:24,782.6483333333334,-106.21166666666666,9.808333333333334,360.5683333333333,216.705,531.2033333333333,61.06,45674.38333333333,665.385,1.595,22.69333333333333,6.925,-79.24666666666667,10467.16
2022-03-30 18:56:54,782.4666666666667,-106.18166666666667,9.81,360.545,216.69000000000003,531.2633333333333,60.76,45217.41166666666,656.4516666666667,1.58,22.709999999999997,7.436666666666667,-86.15666666666665,10485.126666666665
2022-03-30 18:57:24,783.93,-101.71666666666665,9.801666666666668,360.5316666666667,216.67499999999998,531.295,61.413333333333334,45163.90833333333,658.0600000000001,1.62,22.675,7.628333333333333,-85.39999999999999,10446.673333333332
2022-03-30 18:57:54,783.5416666666666,-94.08333333333333,9.803333333333335,360.51,216.67,531.3083333333333,61.379999999999995,45834.573333333334,656.2733333333334,1.5033333333333332,22.724999999999998,7.18,-82.65666666666667,10486.043333333333
2022-03-30 18:58:24,782.9083333333333,-93.53666666666668,9.801666666666668,360.5233333333333,216.64833333333334,531.37,61.32333333333333,45662.10833333334,662.4516666666667,1.5366666666666668,22.69666666666667,6.09,-71.21666666666667,10471.593333333332
2022-03-30 18:58:54,782.8533333333334,-97.46499999999999,9.805000000000001,360.4816666666666,216.63,531.3883333333333,61.31,45233.77666666667,665.3383333333333,1.5266666666666666,22.683333333333334,5.75,-75.44,10488.413333333332
2022-03-30 18:59:24,784.8649999999999,-98.71166666666666,9.811666666666667,360.4833333333333,216.60500000000002,531.4233333333333,61.053333333333335,45589.72,660.8616666666667,1.4866666666666666,22.72,6.588333333333334,-79.41333333333334,10476.93
2022-03-30 18:59:54,784.8366666666667,-97.50999999999999,9.81,360.4533333333334,216.61833333333334,531.5183333333333,61.21333333333333,45000.57166666666,658.8683333333333,1.51,22.723333333333333,5.8500000000000005,-81.67999999999999,10487.36
2022-03-30 19:00:24,785.38,-97.495,9.818333333333333,360.465,216.58,531.66,60.86333333333334,45207.655,660.595,1.5650000000000002,22.705,6.28,-78.99333333333333,10474.006666666666
2022-03-30 19:00:54,784.7416666666667,-101.35333333333334,9.831666666666667,360.45,216.59,531.8216666666667,60.596666666666664,45730.08833333334,666.3149999999999,1.6083333333333334,22.71166666666667,6.243333333333332,-79.61,10512.733333333334
2022-03-30 19:01:24,783.2783333333333,-101.76333333333332,9.841666666666667,360.4483333333333,216.55500000000004,531.9699999999999,61.49333333333333,45427.956666666665,667.4566666666666,1.595,22.69333333333333,8.043333333333333,-91.10666666666667,10507.303333333333
2022-03-30 19:01:54,782.9433333333333,-95.85833333333333,9.851666666666667,360.43833333333333,216.56500000000003,532.0816666666666,61.21,44976.65333333333,660.1516666666666,1.61,22.72,5.6883333333333335,-79.19,10512.203333333333
2022-03-30 19:02:24,784.5533333333333,-88.81,9.863333333333332,360.435,216.535,532.1666666666666,60.97,45596.333333333336,666.2466666666667,1.595,22.685000000000002,6.62,-70.07000000000001,10505.106666666667
2022-03-30 19:02:54,786.6533333333333,-93.25666666666666,9.87,360.44,216.51666666666665,532.2316666666667,61.36333333333334,44637.70166666667,670.4683333333334,1.5350000000000001,22.723333333333333,5.913333333333334,-74.10000000000001,10523.22
2022-03-30 19:03:24,788.4566666666666,-92.48833333333334,9.87,360.455,216.505,532.2783333333333,61.65,45403.41166666666,673.7233333333334,1.5616666666666668,22.735,7.1499999999999995,-68.47666666666667,10525.263333333334
2022-03-30 19:03:54,788.6683333333334,-78.375,9.878333333333334,360.455,216.50166666666667,532.2983333333333,61.19,45478.0,667.5,1.55,22.736666666666665,7.071666666666666,-60.0,10509.26
2022-03-30 19:04:24,787.585,-83.00333333333333,9.875,360.46166666666664,216.475,532.39,62.17666666666667,45419.458333333336,663.035,1.5783333333333334,22.723333333333333,7.595,-57.28666666666667,10512.08
2022-03-30 19:04:54,786.3000000000001,-87.62166666666667,9.866666666666665,360.47499999999997,216.46,532.4366666666666,62.98333333333333,45333.22833333333,661.92,1.5933333333333335,22.72666666666667,6.4816666666666665,-73.28666666666668,10536.449999999999
2022-03-30 19:05:24,785.0383333333334,-93.06166666666667,9.856666666666667,360.46000000000004,216.42499999999998,532.405,63.07,44864.29666666667,662.9666666666667,1.5183333333333333,22.741666666666664,7.011666666666667,-74.68666666666667,10519.14
2022-03-30 19:05:54,784.4633333333333,-92.78000000000002,9.851666666666667,360.48,216.42999999999998,532.2683333333333,62.47666666666667,45319.380000000005,665.5216666666666,1.5616666666666668,22.71166666666667,5.579999999999999,-70.91000000000001,10541.713333333333
2022-03-30 19:06:24,785.3649999999999,-86.05166666666666,9.843333333333334,360.47166666666664,216.41666666666666,532.2433333333333,62.803333333333335,45064.775,667.345,1.57,22.738333333333333,7.044999999999999,-72.83999999999999,10509.133333333333
2022-03-30 19:06:54,785.3316666666666,-89.36833333333334,9.831666666666667,360.49333333333334,216.39499999999998,532.17,63.166666666666664,45187.82833333333,663.9816666666667,1.5599999999999998,22.731666666666666,6.446666666666666,-77.17333333333333,10498.963333333333
2022-03-30 19:07:24,787.1216666666666,-89.10166666666667,9.821666666666667,360.50666666666666,216.39,532.0733333333333,62.52666666666667,45077.676666666666,667.3149999999999,1.59,22.715,7.288333333333334,-70.23666666666666,10523.963333333333
2022-03-30 19:07:54,789.6083333333332,-81.67666666666666,9.81,360.53999999999996,216.37,532.0116666666667,62.14666666666667,45227.79666666667,661.2383333333333,1.6233333333333333,22.73,6.033333333333334,-65.64999999999999,10502.413333333332
2022-03-30 19:08:24,791.9233333333333,-81.395,9.81,360.53,216.35,531.99,62.19333333333333,45539.685,665.105,1.6166666666666665,22.709999999999997,6.591666666666666,-62.29,10505.12
2022-03-30 19:08:54,790.8316666666666,-87.27166666666666,9.818333333333333,360.5016666666667,216.35999999999999,532.015,62.02,45619.621666666666,665.435,1.6633333333333333,22.703333333333333,6.586666666666667,-69.20333333333333,10533.36
2022-03-30 19:09:24,788.0516666666666,-87.18666666666667,9.823333333333332,360.50500000000005,216.33,532.03,61.14666666666667,45529.924999999996,668.8766666666667,1.6633333333333333,22.705,7.355,-78.57333333333334,10550.223333333333
2022-03-30 19:09:54,784.6516666666666,-83.91333333333334,9.83,360.4866666666667,216.33666666666667,532.0983333333334,61.19333333333333,45566.121666666666,665.6566666666666,1.6333333333333335,22.706666666666667,7.076666666666667,-64.61333333333333,10509.423333333334
2022-03-30 19:10:24,783.915,-81.77333333333333,9.836666666666666,360.50333333333333,216.33666666666667,532.1783333333334,61.193333333333335,45218.67333333333,669.4583333333334,1.6566666666666665,22.713333333333335,6.195,-60.30666666666667,10499.503333333334
2022-03-30 19:10:54,782.8916666666668,-73.33999999999999,9.85,360.49,216.31833333333336,532.26,60.583333333333336,44923.78166666667,668.24,1.695,22.74,6.385000000000001,-48.583333333333336,10515.066666666668
2022-03-30 19:11:24,781.5233333333334,-80.71,9.858333333333333,360.50333333333333,216.31000000000003,532.3466666666667,60.76666666666667,44946.75666666666,657.3133333333334,1.7,22.701666666666668,6.3933333333333335,-57.70333333333334,10496.87
2022-03-30 19:11:54,781.125,-84.26166666666667,9.865,360.46000000000004,216.29999999999998,532.4466666666667,60.48,45772.573333333334,669.4316666666667,1.6916666666666667,22.701666666666668,5.665,-59.49666666666667,10480.286666666667
2022-03-30 19:12:24,783.4566666666666,-126.39333333333333,9.878333333333334,360.48499999999996,216.295,532.5500000000001,60.9,45653.924999999996,664.8733333333333,1.6383333333333334,22.653333333333332,5.098333333333334,-77.23333333333333,10485.1
2022-03-30 19:12:54,784.0433333333334,-154.03333333333333,9.878333333333334,360.46166666666664,216.29,532.57,60.81666666666666,45834.26,662.4499999999999,1.6366666666666667,22.641666666666666,6.4316666666666675,-115.13666666666667,10502.08
2022-03-30 19:13:24,783.1583333333333,-164.27166666666668,9.881666666666668,360.43,216.265,532.5600000000001,60.17666666666667,45497.823333333334,665.9933333333333,1.7416666666666665,22.615,7.021666666666666,-132.39666666666668,10544.486666666666
2022-03-30 19:13:54,780.565,-170.3,9.89,360.41166666666663,216.24333333333334,532.5283333333333,60.41,45533.388333333336,666.535,1.8466666666666667,22.645,5.968333333333334,-146.72,10483.123333333333
2022-03-30 19:14:24,779.8449999999999,-186.28833333333333,9.89,360.355,216.21,532.5,60.93,45497.825000000004,660.295,1.9416666666666667,22.618333333333336,6.288333333333333,-153.21,10487.956666666667
2022-03-30 19:14:54,779.0450000000001,-240.335,9.883333333333335,360.2866666666667,216.20000000000002,532.3866666666667,61.01333333333333,45116.386666666665,655.715,1.9216666666666666,23.070000000000004,6.288333333333333,-201.86,10461.653333333334
2022-03-30 19:15:24,777.7283333333334,-292.4083333333333,9.873333333333333,360.21000000000004,216.14833333333334,532.1516666666666,61.39000000000001,45906.32833333333,659.2416666666667,1.9799999999999998,22.853333333333335,7.523333333333333,-253.24666666666667,10424.853333333333
2022-03-30 19:15:54,777.275,-296.745,9.86,360.115,216.11166666666668,531.8583333333332,61.81333333333333,46172.579999999994,664.4116666666667,2.08,22.845,6.665,-284.47,10413.84
2022-03-30 19:16:24,776.8466666666667,-297.1383333333333,9.851666666666667,360.09666666666664,216.07000000000002,531.55,61.373333333333335,45702.706666666665,657.32,2.0016666666666665,22.846666666666664,8.091666666666667,-288.41333333333336,10392.343333333332
2022-03-30 19:16:54,776.9733333333334,-125.63666666666667,9.838333333333333,360.0116666666666,216.00833333333333,531.2683333333333,61.11666666666667,45176.815,665.5233333333333,2.0500000000000003,22.956666666666667,6.609999999999999,-191.36666666666665,10461.25
2022-03-30 19:17:24,777.96,-202.46833333333333,9.815,360.86999999999995,216.00666666666666,530.9383333333334,61.04,45714.03833333333,662.2216666666667,2.0733333333333333,22.745,5.618333333333333,-137.01333333333332,10429.1
2022-03-30 19:17:54,777.605,-276.8283333333333,9.81,361.6266666666667,216.08666666666667,530.5533333333333,60.30666666666667,45826.07666666667,663.7233333333334,2.111666666666667,22.781666666666666,5.87,-244.26666666666665,10417.63
2022-03-30 19:18:24,777.9566666666666,-270.14,9.811666666666667,362.02500000000003,216.24,530.275,60.51666666666667,46049.840000000004,665.2583333333333,1.9666666666666668,22.8,7.366666666666667,-251.29333333333332,10419.63
2022-03-30 19:18:54,778.3299999999999,-172.4,9.81,362.14166666666665,216.42499999999998,530.045,60.580000000000005,45293.89000000001,667.0749999999999,1.9066666666666665,22.86,6.343333333333333,-179.23000000000002,10474.016666666668
2022-03-30 19:19:24,779.0283333333333,-213.28166666666667,9.8,362.2283333333333,216.62833333333333,529.8100000000001,60.57,46022.77333333334,665.615,1.9533333333333331,22.81833333333333,5.796666666666667,-200.26666666666665,10446.91
2022-03-30 19:19:54,779.0366666666667,-245.87166666666667,9.8,362.2366666666667,216.83,529.5633333333334,60.12,45916.085,663.8933333333333,1.9016666666666666,22.745,6.071666666666666,-219.23333333333335,10452.643333333333
2022-03-30 19:20:24,778.7183333333334,-250.99333333333334,9.8,362.24333333333334,217.03,529.3683333333333,59.60666666666666,45783.27333333334,664.045,1.883333333333333,22.78333333333333,5.298333333333333,-227.82000000000002,10442.986666666666
2022-03-30 19:20:54,778.0883333333333,-262.86833333333334,9.8,362.20166666666665,217.20833333333334,529.3,59.800000000000004,46178.243333333325,664.9283333333333,1.9166666666666667,22.766666666666666,5.96,-242.14333333333335,10470.116666666667
2022-03-30 19:21:24,777.305,-259.5683333333333,9.8,362.1833333333334,217.37333333333333,529.2516666666667,60.18000000000001,45374.456666666665,658.7083333333334,1.8616666666666666,22.78333333333333,6.266666666666667,-239.15,10447.216666666667
2022-03-30 19:21:54,775.1716666666666,-252.70166666666668,9.8,362.15333333333336,217.5,529.34,59.99666666666667,46035.995,661.945,1.8383333333333336,22.834999999999997,5.168333333333333,-241.86333333333334,10443.713333333333
2022-03-30 19:22:24,772.4633333333333,-239.79,9.8,362.06333333333333,217.59500000000003,529.4599999999999,60.06666666666666,46126.630000000005,667.3583333333333,1.7766666666666666,22.84,7.801666666666667,-235.76666666666665,10476.133333333333
2022-03-30 19:22:54,772.5933333333332,-237.35500000000002,9.8,361.8733333333333,217.665,529.68,60.22666666666667,45478.31333333333,668.2016666666667,1.8150000000000002,22.820000000000004,6.788333333333333,-221.5533333333333,10478.88
2022-03-30 19:23:24,774.9183333333334,-238.335,9.8,361.7616666666666,217.67999999999998,529.9433333333333,60.370000000000005,45369.10666666667,663.5916666666667,1.76,22.828333333333333,6.753333333333333,-225.43999999999997,10444.62
2022-03-30 19:23:54,776.5133333333333,-241.23000000000002,9.805000000000001,361.60833333333335,217.67999999999998,530.2866666666667,60.36333333333334,45612.38333333333,665.87,1.7266666666666666,22.81833333333333,5.623333333333334,-215.79333333333332,10452.486666666666
2022-03-30 19:24:24,774.7133333333333,-235.76166666666666,9.801666666666668,361.47166666666664,217.67999999999998,530.7083333333334,60.71,45945.670000000006,666.9783333333334,1.7233333333333334,22.83,6.223333333333334,-221.2733333333333,10445.710000000001
2022-03-30 19:24:54,772.7733333333332,-232.12333333333333,9.796666666666667,361.355,217.64333333333335,531.16,61.03333333333333,45534.645,661.9583333333334,1.74,22.80333333333333,7.32,-209.24666666666667,10422.613333333333
2022-03-30 19:25:24,774.91,-234.795,9.795,361.08666666666664,217.60666666666668,531.6666666666666,60.913333333333334,45943.465,663.415,1.6449999999999998,22.801666666666666,5.595,-207.70333333333335,10401.653333333334
2022-03-30 19:25:54,776.8516666666666,-240.40666666666667,9.8,360.8566666666666,217.525,532.235,60.28666666666667,45451.56166666667,663.6233333333333,1.6916666666666667,22.826666666666668,5.968333333333334,-217.75,10449.843333333332
2022-03-30 19:26:24,777.0266666666666,-238.3083333333333,9.8,360.6433333333334,217.43166666666664,532.8483333333334,60.913333333333334,45621.195,666.21,1.6566666666666665,22.813333333333333,7.9433333333333325,-212.1,10446.813333333334
2022-03-30 19:26:54,777.9033333333333,-232.83666666666667,9.795,360.40333333333336,217.31833333333336,533.4316666666667,61.446666666666665,46160.619999999995,657.9283333333333,1.6566666666666665,22.801666666666666,6.516666666666667,-208.96333333333334,10401.806666666665
2022-03-30 19:27:24,779.2049999999999,-239.32833333333335,9.791666666666666,360.2083333333333,217.1916666666667,533.94,61.24666666666667,45744.87666666667,660.895,1.6633333333333333,22.78333333333333,6.628333333333333,-219.23333333333335,10455.09
2022-03-30 19:27:54,779.1149999999999,-250.39,9.803333333333333,360.03833333333336,217.06333333333336,534.4316666666667,60.343333333333334,45438.03166666667,657.1883333333334,1.67,22.785,8.721666666666666,-222.86333333333332,10408.473333333333
2022-03-30 19:28:24,779.6516666666666,-254.71333333333334,9.82,359.80333333333334,216.93999999999997,534.9733333333334,60.553333333333335,46047.95333333333,663.74,1.61,22.78333333333333,6.358333333333333,-243.17999999999998,10399.346666666666
2022-03-30 19:28:54,780.7166666666667,-237.6483333333333,9.823333333333332,359.5933333333333,216.82000000000002,535.5066666666667,61.00666666666667,45716.86833333334,663.98,1.625,22.816666666666666,5.695,-221.9466666666667,10420.516666666666
2022-03-30 19:29:24,780.5183333333333,-236.34833333333333,9.833333333333334,359.41333333333336,216.64666666666668,535.9666666666667,60.39666666666667,45962.665,660.0749999999999,1.6633333333333333,22.78833333333333,5.691666666666666,-220.6866666666667,10426.813333333334
2022-03-30 19:29:54,778.5450000000001,-236.11,9.854999999999999,359.2633333333333,216.50166666666667,536.3966666666666,59.61666666666667,46140.16166666666,663.3433333333334,1.6833333333333333,22.801666666666666,5.798333333333333,-220.82666666666668,10436.076666666666
2022-03-30 19:30:24,776.9516666666667,-242.16833333333332,9.868333333333332,359.115,216.335,536.88,59.82666666666666,46018.05333333334,668.2633333333333,1.7583333333333335,22.776666666666667,6.533333333333334,-216.69000000000003,10435.31
2022-03-30 19:30:54,776.38,-241.39666666666668,9.86,358.96333333333337,216.18500000000003,537.36,60.47,45335.11833333334,660.5966666666667,1.82,22.805000000000003,7.050000000000001,-220.82666666666668,10433.903333333334
2022-03-30 19:31:24,777.9899999999999,-248.01333333333332,9.87,358.83,216.025,537.73,59.9,46174.46833333333,659.475,1.8433333333333335,22.771666666666665,5.343333333333334,-227.0633333333333,10427.72
2022-03-30 19:31:54,778.6733333333333,-231.74666666666667,9.875,358.695,215.84666666666666,538.085,59.379999999999995,45716.86666666667,664.0583333333333,1.9249999999999998,22.633333333333336,7.466666666666666,-219.82000000000002,10437.073333333334
2022-03-30 19:32:24,777.4583333333334,-212.45833333333334,9.866666666666665,358.5466666666667,215.65666666666667,538.3916666666667,60.093333333333334,45975.565,664.6866666666666,1.985,22.511666666666667,6.375,-211.45333333333335,10436.933333333334
2022-03-30 19:32:54,776.755,-213.50833333333333,9.846666666666666,358.4533333333334,215.49666666666667,538.605,60.24,46173.21166666667,662.3716666666667,2.171666666666667,22.518333333333334,6.3066666666666675,-204.04,10445.883333333333
2022-03-30 19:33:24,777.4633333333333,-217.9416666666667,9.843333333333334,358.28666666666663,215.32000000000002,538.71,59.473333333333336,45492.79,665.07,2.31,22.531666666666666,7.1066666666666665,-210.70000000000002,10406.84
2022-03-30 19:33:54,776.7483333333333,-216.02333333333334,9.84,358.16,215.11833333333334,538.77,59.10333333333333,45916.08666666667,665.4166666666666,2.3433333333333333,22.566666666666666,8.201666666666666,-201.77666666666667,10416.433333333332
2022-03-30 19:34:24,776.245,-222.02666666666667,9.826666666666666,358.0116666666667,214.94166666666663,538.805,59.57,45722.848333333335,663.1033333333334,2.4283333333333332,22.52333333333333,6.533333333333334,-207.95666666666668,10431.546666666667
2022-03-30 19:34:54,775.8266666666667,-217.46333333333334,9.815,357.9266666666667,214.745,538.7816666666666,59.51666666666667,45902.238333333335,667.3633333333333,2.395,22.558333333333334,6.513333333333333,-215.23000000000002,10413.16
2022-03-30 19:35:24,775.4766666666666,-218.20666666666668,9.805000000000001,357.82166666666666,214.57833333333335,538.6666666666666,58.97,45505.06666666667,661.7933333333334,2.455,22.525000000000002,6.136666666666667,-199.51,10405.173333333334
2022-03-30 19:35:54,774.8216666666667,-217.06166666666664,9.793333333333333,357.7133333333333,214.39,538.57,59.06666666666666,45797.75166666667,658.68,2.5383333333333336,22.543333333333333,6.831666666666666,-206.27999999999997,10433.536666666667
2022-03-30 19:36:24,772.54,-218.54333333333332,9.775,357.63166666666666,214.21333333333334,538.4433333333333,59.449999999999996,45479.25833333333,660.7933333333334,2.59,22.526666666666667,6.198333333333333,-198.67,10439.023333333333
2022-03-30 19:36:54,770.8016666666666,-220.65333333333334,9.753333333333332,357.5,214.02333333333334,538.2583333333333,59.24666666666667,45722.535,664.49,2.5733333333333337,22.53833333333333,5.858333333333333,-196.32000000000002,10458.946666666669
2022-03-30 19:37:24,771.0833333333334,-204.52833333333334,9.753333333333332,357.43833333333333,213.84666666666666,538.07,58.803333333333335,45350.85333333333,663.3266666666667,2.565,22.548333333333332,6.156666666666666,-185.35333333333332,10432.503333333334
2022-03-30 19:37:54,770.7516666666667,-192.67999999999998,9.756666666666666,357.31166666666667,213.65333333333334,537.9333333333333,58.830000000000005,45627.49,662.0283333333333,2.3383333333333334,22.535,6.665,-188.3166666666667,10402.62
2022-03-30 19:38:24,769.8233333333334,-186.385,9.751666666666667,357.2283333333333,213.46666666666667,537.8,59.15,45779.81333333333,664.6483333333334,2.2483333333333335,22.541666666666668,7.611666666666667,-175.78666666666666,10410.11
2022-03-30 19:38:54,769.75,-189.72666666666666,9.746666666666668,357.145,213.29999999999998,537.6533333333333,58.82333333333333,45165.170000000006,663.515,2.1683333333333334,22.525000000000002,5.705000000000001,-164.57,10453.340000000002
2022-03-30 19:39:24,770.1233333333333,-193.92499999999998,9.755,357.08166666666665,213.12666666666667,537.485,58.74666666666667,45371.625,666.7966666666666,2.17,22.543333333333333,5.9366666666666665,-165.29666666666665,10471.416666666666
2022-03-30 19:39:54,770.9466666666667,-195.45000000000002,9.764999999999999,356.99499999999995,212.9433333333333,537.2783333333333,58.379999999999995,45289.166666666664,662.1966666666666,2.18,22.55666666666667,6.98,-170.22,10469.583333333334
2022-03-30 19:40:24,769.15,-204.96166666666667,9.783333333333333,356.93833333333333,212.785,537.0600000000001,58.156666666666666,46081.62666666667,664.6,2.1766666666666667,22.545,6.468333333333334,-191.00333333333333,10498.38
2022-03-30 19:40:54,769.055,-204.1483333333333,9.79,356.8883333333333,212.62833333333333,536.8866666666667,58.656666666666666,45319.065,669.1316666666667,2.12,22.540000000000003,6.510000000000001,-184.17999999999998,10449.123333333335
2022-03-30 19:41:24,768.5016666666667,-205.39499999999998,9.803333333333335,356.8233333333333,212.475,536.6416666666667,58.39333333333334,45982.488333333335,668.83,2.125,22.536666666666665,6.533333333333334,-191.73333333333335,10473.266666666666
2022-03-30 19:41:54,768.235,-208.91833333333332,9.823333333333332,356.71000000000004,212.32333333333335,536.4350000000001,57.98333333333333,45520.801666666666,669.245,2.118333333333333,22.575,6.135000000000001,-196.32000000000002,10436.0
2022-03-30 19:42:24,768.4499999999999,-207.45000000000002,9.834999999999999,356.675,212.17333333333332,536.225,58.14333333333334,45740.78666666666,663.1850000000001,2.185,22.564999999999998,7.656666666666666,-193.66333333333333,10455.466666666667
2022-03-30 19:42:54,768.785,-213.31000000000003,9.834999999999999,356.6333333333334,212.0616666666667,536.0716666666666,58.26666666666667,45658.01666666666,668.4566666666666,2.205,22.536666666666665,6.715,-193.85666666666665,10429.846666666666
2022-03-30 19:43:24,769.7366666666667,-204.42999999999998,9.85,356.59,211.91666666666666,535.9416666666667,57.923333333333325,45902.23499999999,668.3683333333333,2.2033333333333336,21.953333333333333,6.95,-189.94000000000003,10420.050000000001
2022-03-30 19:43:54,769.335,-167.54333333333332,9.86,356.50499999999994,211.80666666666664,535.83,57.70333333333334,45379.49,660.27,2.2550000000000003,22.285,6.191666666666666,-160.4,10496.813333333334
2022-03-30 19:44:24,769.0516666666666,-153.10999999999999,9.86,356.45166666666665,211.66666666666666,535.725,58.24666666666667,45500.34333333333,664.2516666666667,2.32,22.301666666666666,6.758333333333333,-143.17,10469.199999999999
2022-03-30 19:44:54,768.8583333333332,-152.13166666666666,9.86,356.38166666666666,211.56000000000003,535.56,57.833333333333336,45465.09666666667,662.4533333333333,2.3249999999999997,22.278333333333332,6.108333333333333,-129.65333333333334,10469.466666666667
2022-03-30 19:45:24,767.9116666666667,-156.84333333333333,9.86,356.29,211.46166666666667,535.4399999999999,58.173333333333325,45509.47,657.2616666666667,2.3516666666666666,22.313333333333333,6.208333333333333,-129.6,10451.646666666666
2022-03-30 19:45:54,768.4250000000001,-162.77333333333334,9.86,356.205,211.345,535.25,58.76,46199.645,659.93,2.3866666666666667,22.30333333333333,7.128333333333333,-133.09666666666666,10503.873333333335
2022-03-30 19:46:24,768.0416666666666,-157.76833333333335,9.86,356.12999999999994,211.25,535.0300000000001,58.526666666666664,45477.055,670.84,2.345,22.319999999999997,6.036666666666666,-141.21,10482.873333333335
2022-03-30 19:46:54,767.8466666666667,-161.59833333333333,9.85,356.04999999999995,211.15,534.745,59.39000000000001,45858.805,660.4499999999999,2.335,22.308333333333334,5.526666666666666,-139.19333333333333,10494.293333333333
2022-03-30 19:47:24,767.1283333333334,-163.22166666666666,9.833333333333334,355.98499999999996,211.0616666666667,534.4016666666666,59.46,45605.77333333334,662.0233333333334,2.4033333333333333,22.308333333333334,5.511666666666667,-132.25666666666666,10504.796666666667
2022-03-30 19:47:54,766.7733333333334,-165.37666666666667,9.82,355.90833333333336,210.965,534.0333333333333,59.56999999999999,45642.59666666667,672.245,2.415,22.31,6.495,-133.37666666666667,10486.146666666667
2022-03-30 19:48:24,767.04,-158.31333333333333,9.793333333333333,355.83500000000004,210.86166666666668,533.665,60.54666666666666,45919.23,659.955,2.375,22.295,5.901666666666666,-137.54333333333332,10468.21
2022-03-30 19:48:54,767.5783333333334,-164.03333333333333,9.768333333333333,355.77,210.76,533.24,60.79,45478.31,663.0683333333333,2.3866666666666667,22.308333333333334,5.181666666666667,-139.89666666666668,10499.623333333333
2022-03-30 19:49:24,768.0516666666666,-166.635,9.751666666666667,355.6716666666667,210.70000000000002,532.8116666666666,60.416666666666664,45567.06333333333,665.4233333333333,2.356666666666667,22.3,6.248333333333332,-147.36666666666667,10477.41
2022-03-30 19:49:54,768.68,-173.16833333333332,9.73,355.6066666666666,210.60500000000002,532.43,60.35999999999999,46012.386666666665,666.5566666666667,2.3366666666666664,22.319999999999997,5.843333333333334,-148.37,10473.826666666666
2022-03-30 19:50:24,767.6850000000001,-167.53,9.708333333333334,355.54833333333335,210.52833333333334,532.0816666666667,59.82666666666666,44924.725,667.1783333333333,2.3766666666666665,22.304999999999996,5.833333333333333,-155.17,10448.94
2022-03-30 19:50:54,765.6116666666667,-162.74666666666667,9.693333333333333,355.445,210.44499999999996,531.8166666666666,59.913333333333334,45099.704999999994,665.3716666666667,2.328333333333333,22.325,5.573333333333333,-159.33666666666667,10503.659999999998
2022-03-30 19:51:24,764.42,-163.6,9.67,355.41,210.365,531.6316666666667,60.47666666666667,45826.075000000004,665.815,2.1483333333333334,22.33,6.995,-151.50333333333333,10485.183333333332
2022-03-30 19:51:54,762.9833333333332,-152.56333333333333,9.643333333333333,355.32,210.29333333333332,531.4366666666666,60.48666666666667,45115.761666666665,662.2716666666666,2.0,22.336666666666662,6.398333333333333,-141.54666666666665,10462.383333333333
2022-03-30 19:52:24,763.5633333333334,-148.495,9.645000000000001,355.22333333333336,210.22333333333333,531.355,59.97,45326.30333333334,659.8166666666667,1.8033333333333335,23.218333333333334,5.421666666666667,-130.21666666666667,10469.873333333335
2022-03-30 19:52:54,764.0949999999999,-157.72333333333333,9.64,355.18499999999995,210.145,531.4016666666666,60.02333333333333,44886.01499999999,661.9966666666667,1.8133333333333335,22.643333333333334,5.878333333333333,-140.03666666666666,10486.133333333333
