date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#,TV_8329ZC.AV_0#,YJJWSLL.AV_0#
2022-03-29 21:01:00,765.0441666666667,-174.48666666666668,9.709166666666667,356.99916666666667,212.1825,59.06,2.46,22.747500000000002,-153.56166666666667,532.9958333333333,44398.9925,720.2533333333334,5.988333333333333,10520.818333333335,17.06,2.775
2022-03-29 21:02:00,763.7166666666667,-170.7175,9.685833333333333,356.9508333333333,212.21166666666667,58.935,2.48,22.742500000000003,-151.44833333333335,532.6899999999999,44191.589166666665,721.8575000000001,6.599166666666666,10533.4,17.059166666666666,2.7883333333333336
2022-03-29 21:03:00,762.5991666666667,-157.64166666666668,9.655833333333334,356.8766666666667,212.25083333333336,59.20166666666666,2.464166666666667,22.8625,-146.63666666666666,532.3575,44339.823333333334,721.3308333333333,5.963333333333334,10518.251666666665,15.683333333333332,2.733333333333333
2022-03-29 21:04:00,762.7624999999999,-137.365,9.633333333333335,356.88999999999993,212.29833333333332,59.163333333333334,2.4891666666666667,23.516666666666666,-122.06166666666667,532.205,44398.045000000006,720.3483333333334,5.979166666666667,10551.16,15.06,2.6783333333333332
2022-03-29 21:05:00,765.3683333333333,-170.54416666666665,9.616666666666665,357.0108333333333,212.3425,59.08166666666667,2.4441666666666664,23.377499999999998,-154.75,532.3808333333333,43912.28083333333,722.0258333333333,6.496666666666666,10513.9,15.06,2.6783333333333332
2022-03-29 21:06:00,767.6016666666666,-172.6075,9.6,357.1891666666667,212.39999999999998,59.43833333333333,2.424166666666667,23.38416666666667,-155.37833333333333,532.8508333333333,44184.825000000004,721.4616666666667,7.009166666666666,10543.881666666666,15.06,2.6916666666666664
2022-03-29 21:07:00,768.7933333333334,-180.96583333333334,9.595833333333333,357.3566666666666,212.49416666666664,59.05666666666667,2.388333333333333,23.366666666666664,-156.09166666666667,533.4541666666667,44374.915,718.5616666666666,6.489166666666667,10548.81,15.06,2.6916666666666664
2022-03-29 21:08:00,769.3358333333332,-185.525,9.598333333333333,357.5425,212.59166666666667,58.98166666666666,2.3841666666666668,23.354166666666668,-161.74333333333334,534.1491666666667,44166.57083333333,720.6358333333334,6.8566666666666665,10544.466666666667,15.06,2.703333333333333
2022-03-29 21:09:00,767.8275,-188.72166666666666,9.6,357.70250000000004,212.68916666666667,59.031666666666666,2.415833333333333,23.361666666666665,-174.27666666666667,534.8308333333333,43873.09583333333,717.1466666666666,6.8066666666666675,10533.913333333334,15.06,2.6950000000000003
2022-03-29 21:10:00,766.1583333333333,-185.9175,9.605833333333333,357.84833333333336,212.83916666666664,58.66166666666667,2.4875,23.359166666666667,-170.22,535.465,43831.555,716.7616666666667,6.280833333333334,10513.738333333333,15.06,2.6966666666666668
2022-03-29 21:11:00,766.5233333333334,-183.19583333333333,9.623333333333333,357.98333333333335,212.97833333333332,58.885,2.4475000000000002,23.3475,-174.5,536.1075,44060.825833333336,719.2633333333333,5.7475,10560.251666666667,15.06,2.688333333333333
2022-03-29 21:12:00,768.6183333333333,-195.3025,9.635833333333334,358.10583333333335,213.11,58.48833333333334,2.44,25.198333333333334,-165.45000000000002,536.6283333333333,44214.24916666667,718.3158333333334,7.388333333333333,10558.093333333332,15.06,2.688333333333333
2022-03-29 21:13:00,767.9516666666667,-393.81749999999994,9.678333333333333,358.24,213.24416666666664,59.11666666666667,2.5016666666666665,24.3875,-347.49500000000006,537.2191666666666,45218.986666666664,722.5033333333334,8.723333333333334,10432.24,15.06,2.67
2022-03-29 21:14:00,768.7691666666666,-419.07916666666665,9.72,358.52833333333336,213.38666666666666,59.443333333333335,2.4625,24.504166666666666,-407.95,537.8683333333333,44753.83416666667,718.6508333333333,8.6225,10440.74,15.06,2.643333333333333
2022-03-29 21:15:00,770.995,-292.51416666666665,9.74,359.78666666666663,213.5875,58.93666666666667,2.535833333333333,24.433333333333334,-281.265,538.46,44654.22666666666,724.7908333333334,9.261666666666667,10529.958333333334,15.06,2.63
2022-03-29 21:16:00,773.15,-362.355,9.775833333333333,361.35999999999996,214.09,59.73166666666666,2.4825,24.41333333333333,-359.595,539.0224999999999,44630.93583333333,715.44,8.096666666666666,10511.09,15.06,2.605
2022-03-29 21:17:00,772.4791666666666,-371.00499999999994,9.804166666666667,362.0216666666667,214.78833333333333,59.41833333333333,2.533333333333333,24.385,-346.4766666666667,539.5408333333334,44813.15666666667,712.605,8.728333333333333,10469.828333333333,15.059166666666668,2.603333333333333
2022-03-29 21:18:00,771.19,-387.12583333333333,9.824166666666667,362.4166666666667,215.5325,59.395,2.4908333333333332,23.787499999999998,-371.27500000000003,540.0375,44815.674166666664,717.0425,7.556666666666666,10483.995,15.06,2.5933333333333333
2022-03-29 21:19:00,771.815,-304.01916666666665,9.84,362.62583333333333,216.17333333333332,60.03,2.3991666666666664,23.496666666666666,-308.48499999999996,540.6625,44161.22,717.6075000000001,6.394166666666667,10558.69,15.06,2.58
2022-03-29 21:20:00,771.6525,-264.8491666666667,9.840833333333334,362.53583333333336,216.70166666666668,59.64166666666667,2.3525,23.305000000000003,-269.12666666666667,540.9883333333333,44328.33666666667,722.4474999999999,6.451666666666667,10546.861666666666,15.06,2.5816666666666666
2022-03-29 21:21:00,772.9983333333333,-236.87416666666664,9.836666666666666,362.18666666666667,217.05416666666667,59.94,2.265,22.905,-233.72166666666666,541.1166666666667,44218.34166666667,722.8883333333333,7.113333333333333,10595.471666666666,15.06,2.5783333333333336
2022-03-29 21:22:00,769.7066666666666,-235.67583333333334,9.82,361.72,217.24666666666667,60.096666666666664,2.2591666666666668,22.890833333333333,-229.02333333333334,540.9816666666667,44209.21666666667,725.3475,6.353333333333333,10594.86,15.06,2.5866666666666664
2022-03-29 21:23:00,769.2425,-235.53833333333333,9.816666666666668,361.13916666666665,217.33416666666665,60.16833333333333,2.221666666666667,22.875,-228.91,540.8208333333333,44222.434166666666,720.6416666666665,6.3875,10569.021666666666,15.06,2.5933333333333333
2022-03-29 21:24:00,770.0016666666667,-216.26333333333332,9.788333333333332,360.4575,217.3075,60.723333333333336,2.2566666666666664,22.888333333333335,-211.775,540.59,43856.73166666667,720.7675,5.703333333333333,10544.09,15.06,2.6033333333333335
2022-03-29 21:25:00,769.2733333333334,-210.05083333333334,9.7775,359.8475,217.16833333333332,60.13666666666666,2.1491666666666664,22.876666666666665,-196.92166666666665,540.3525,44156.97083333333,722.6774999999999,7.2525,10569.126666666667,15.059166666666668,2.6149999999999998
2022-03-29 21:26:00,767.8858333333333,-225.6475,9.756666666666666,359.355,216.96916666666667,60.348333333333336,2.1841666666666666,22.882499999999997,-212.82333333333335,540.1075,43926.28416666667,726.5766666666667,5.535833333333334,10539.486666666666,15.059166666666668,2.61
2022-03-29 21:27:00,767.2208333333333,-213.66583333333332,9.748333333333333,358.8866666666666,216.7125,59.73666666666667,2.275,22.852500000000003,-203.29833333333332,539.8641666666666,44269.799166666664,725.8224999999999,6.079999999999999,10580.813333333334,15.06,2.6149999999999998
2022-03-29 21:28:00,770.0991666666667,-223.03166666666667,9.743333333333334,358.47499999999997,216.40833333333333,59.36833333333333,2.2958333333333334,22.849999999999998,-209.53666666666666,539.6225000000001,44687.114166666666,722.0716666666667,5.674166666666667,10548.465,15.06,2.6216666666666666
2022-03-29 21:29:00,769.0575,-220.9333333333333,9.735833333333334,358.0258333333333,216.0575,59.505,2.316666666666667,22.833333333333332,-204.42,539.4325,44356.97583333333,722.6175,7.3775,10577.328333333333,15.0575,2.6216666666666666
2022-03-29 21:30:00,766.1774999999999,-227.24833333333333,9.720833333333333,357.67249999999996,215.67916666666667,59.41,2.2525,22.86583333333333,-215.04833333333332,539.1466666666666,44193.637500000004,722.8616666666667,6.278333333333333,10585.271666666667,15.06,2.611666666666667
2022-03-29 21:31:00,765.6808333333333,-217.9475,9.706666666666667,357.3441666666667,215.28,59.78666666666667,2.265,22.896666666666665,-207.94333333333336,538.8708333333333,44225.737499999996,725.8966666666666,7.154166666666666,10588.701666666666,15.06,2.6133333333333333
2022-03-29 21:32:00,765.1825,-162.20166666666668,9.685,357.05583333333334,214.87666666666667,59.35833333333333,2.3291666666666666,22.940833333333334,-165.00333333333333,538.605,43793.7875,722.2558333333333,5.868333333333333,10619.328333333333,15.06,2.625
2022-03-29 21:33:00,766.9200000000001,-157.18666666666667,9.658333333333333,356.7991666666667,214.46833333333333,59.458333333333336,2.2641666666666667,22.930000000000003,-144.00666666666666,538.5608333333333,43711.9625,721.2758333333333,6.523333333333333,10622.073333333334,15.0575,2.625
2022-03-29 21:34:00,767.62,-156.23583333333332,9.6575,356.60249999999996,214.1025,59.071666666666665,2.1266666666666665,22.950833333333335,-138.97,538.59,43832.81333333333,727.4533333333334,5.285833333333334,10632.336666666668,15.0575,2.6333333333333333
2022-03-29 21:35:00,770.34,-164.865,9.6675,356.4083333333333,213.7266666666667,58.76166666666666,2.06,22.959999999999997,-141.50166666666667,538.8125,44207.64166666666,725.6733333333333,5.9725,10605.78,15.06,2.6283333333333334
2022-03-29 21:36:00,769.1483333333334,-157.6825,9.673333333333334,356.24,213.39166666666665,58.321666666666665,1.9758333333333333,22.9425,-139.585,539.2175000000001,43995.050833333335,718.9491666666667,5.1575,10615.058333333332,15.055833333333334,2.6283333333333334
2022-03-29 21:37:00,766.9633333333333,-158.1525,9.694166666666666,356.09999999999997,213.07333333333335,58.29333333333333,1.9241666666666666,22.96166666666667,-136.00666666666666,539.8458333333333,43978.684166666666,721.945,5.758333333333333,10637.74,15.056666666666667,2.6216666666666666
2022-03-29 21:38:00,767.8375,-152.9075,9.726666666666667,355.9941666666667,212.76416666666668,58.10166666666667,1.8016666666666667,22.983333333333334,-133.57333333333332,540.6283333333333,43643.354166666664,723.3708333333334,5.598333333333334,10647.068333333333,15.059166666666668,2.6216666666666666
2022-03-29 21:39:00,769.2533333333332,-156.495,9.7475,355.91083333333336,212.46833333333333,59.208333333333336,1.7891666666666666,22.997500000000002,-131.90833333333333,541.4025,43932.736666666664,723.1558333333334,5.619166666666666,10630.391666666666,15.059166666666668,2.605
2022-03-29 21:40:00,771.3908333333334,-161.935,9.7675,355.8208333333334,212.20916666666668,59.38833333333333,1.75,23.004166666666666,-142.55166666666665,542.0083333333333,44101.425833333335,719.6741666666667,6.302499999999999,10629.741666666667,15.059166666666668,2.6016666666666666
2022-03-29 21:41:00,773.4033333333333,-167.18083333333334,9.7875,355.76,211.955,60.00833333333333,1.8216666666666665,22.983333333333334,-153.65833333333333,542.5400000000001,43847.762500000004,720.7733333333332,6.0625,10633.351666666667,15.513333333333334,2.5966666666666667
2022-03-29 21:42:00,774.8866666666667,-174.5666666666667,9.806666666666667,355.70166666666665,211.73083333333332,60.574999999999996,1.8099999999999998,23.000833333333333,-164.71,542.9074999999999,43961.8475,722.1233333333333,6.202500000000001,10629.263333333334,21.9975,2.9883333333333333
2022-03-29 21:43:00,776.0208333333334,-180.46916666666667,9.815,355.66166666666663,211.51,61.15,1.8591666666666666,23.011666666666667,-174.64166666666665,543.0983333333334,43712.59333333333,716.3683333333333,6.524166666666666,10658.653333333334,23.0475,3.123333333333333
2022-03-29 21:44:00,773.8383333333333,-182.7775,9.825000000000001,355.5725,211.3166666666667,61.18666666666667,1.8499999999999999,22.99,-170.35833333333332,542.9291666666667,43886.47333333333,718.9141666666666,6.5225,10645.991666666667,23.05,3.1283333333333334
2022-03-29 21:45:00,772.3458333333333,-178.02166666666668,9.816666666666668,355.5425,211.13333333333333,61.81,1.8425,23.02,-173.225,542.165,43626.043333333335,723.1750000000001,6.066666666666666,10655.51,23.049166666666668,3.115
2022-03-29 21:46:00,773.6066666666667,-176.92166666666665,9.796666666666667,355.465,210.96166666666667,61.945,1.83,23.02333333333333,-158.13500000000002,540.92,43995.8375,723.4425,6.171666666666667,10630.546666666667,23.049166666666668,3.1466666666666665
2022-03-29 21:47:00,774.9708333333333,-179.28583333333333,9.782499999999999,355.41249999999997,210.80083333333334,62.086666666666666,1.8099999999999998,23.007500000000004,-156.135,539.4591666666666,43816.92166666667,716.4900000000001,6.734999999999999,10635.941666666668,21.5575,3.08
2022-03-29 21:48:00,773.8683333333333,-186.3166666666667,9.763333333333334,355.3241666666666,210.65083333333334,61.82666666666666,1.835,23.0275,-162.97333333333333,538.0908333333333,43950.989166666666,720.6291666666666,6.2508333333333335,10605.888333333334,21.06,3.0083333333333333
2022-03-29 21:49:00,774.4983333333333,-185.86833333333334,9.772499999999999,355.23749999999995,210.50750000000002,61.296666666666674,1.8125,23.040000000000003,-170.9466666666667,537.135,43910.549166666664,724.91,6.530833333333334,10641.618333333334,20.886666666666667,3.016666666666667
2022-03-29 21:50:00,775.2341666666666,-182.25750000000002,9.775,355.17249999999996,210.38,61.14333333333334,1.8058333333333334,23.054166666666664,-173.78666666666666,536.6683333333334,43862.238333333335,722.5749999999999,6.435,10658.646666666667,20.02,2.908333333333333
2022-03-29 21:51:00,775.5641666666667,-187.26,9.78,355.2058333333334,210.23583333333332,60.34166666666667,1.88,23.043333333333333,-170.80666666666664,536.5858333333333,44017.869166666664,723.3775,6.011666666666667,10660.236666666666,20.02,2.905
2022-03-29 21:52:00,776.8224999999999,-197.36416666666665,9.781666666666666,355.36583333333334,210.09166666666667,60.23166666666666,1.8466666666666667,23.043333333333333,-180.0666666666667,536.9025,43995.36666666667,721.4316666666667,5.989999999999999,10654.471666666666,20.02,2.8850000000000002
2022-03-29 21:53:00,775.2275,-199.015,9.78,355.44666666666666,209.9658333333333,60.593333333333334,1.8833333333333335,23.055000000000003,-180.6966666666667,537.3658333333334,43756.3375,721.7983333333333,6.813333333333333,10640.211666666666,20.02,2.8866666666666667
2022-03-29 21:54:00,775.3116666666666,-205.66,9.778333333333332,355.4883333333333,209.84916666666666,60.94333333333333,1.8916666666666666,23.0625,-197.495,537.7458333333333,43773.487499999996,726.2183333333332,5.7275,10615.405,20.02,2.885
2022-03-29 21:55:00,776.9358333333333,-213.76333333333332,9.77,355.54749999999996,209.73083333333332,60.64000000000001,1.8791666666666667,23.034166666666668,-207.245,537.9575,44172.23583333333,728.5058333333333,6.260000000000001,10637.456666666667,20.020833333333332,2.8816666666666664
2022-03-29 21:56:00,779.7575,-205.18500000000003,9.77,355.5416666666667,209.62250000000003,60.708333333333336,1.9075,23.045,-194.55999999999997,538.1791666666667,43770.025833333326,725.6083333333332,6.4975,10622.69,20.020833333333332,2.891666666666667
2022-03-29 21:57:00,780.255,-205.5625,9.779166666666667,355.53749999999997,209.51333333333332,60.41833333333333,1.905,23.051666666666666,-190.37666666666667,538.4041666666667,43687.415,724.3116666666666,6.285833333333334,10659.666666666666,20.02,2.888333333333333
2022-03-29 21:58:00,778.1866666666666,-213.04416666666668,9.781666666666666,355.535,209.43416666666667,60.32833333333334,1.8466666666666667,23.045,-199.04666666666665,538.6558333333334,43957.598333333335,727.4633333333333,5.234166666666667,10637.9,20.02,2.89
2022-03-29 21:59:00,775.0741666666667,-216.45833333333334,9.800833333333333,355.5016666666667,209.34916666666666,60.193333333333335,1.8283333333333334,23.063333333333333,-201.45333333333335,538.9416666666667,43780.253333333334,723.9941666666667,5.5575,10672.381666666666,20.020833333333332,2.8866666666666667
2022-03-29 22:00:00,773.91,-209.47833333333332,9.825833333333334,355.4975,209.2725,60.58833333333334,1.7841666666666667,23.074166666666667,-201.775,539.2566666666667,43777.736666666664,721.3108333333333,5.623333333333334,10653.976666666667,20.02,2.861666666666667
2022-03-29 22:01:00,775.9491666666667,-215.82083333333333,9.839166666666666,355.4891666666667,209.19000000000003,60.57,1.8275,23.073333333333334,-203.23000000000002,539.52,43571.12583333333,721.4466666666667,6.005,10637.893333333333,20.02,2.8666666666666667
2022-03-29 22:02:00,774.6141666666667,-221.57666666666668,9.85,355.45416666666665,209.11416666666665,60.55166666666667,1.8916666666666666,23.058333333333334,-213.6916666666667,539.7283333333334,43634.2275,725.5758333333333,5.46,10665.186666666666,20.02,2.858333333333333
2022-03-29 22:03:00,777.2075,-219.905,9.848333333333333,355.45250000000004,209.0475,61.285,1.9258333333333333,23.073333333333334,-210.5716666666667,539.8024999999999,43794.26,723.7166666666667,5.646666666666666,10646.993333333334,20.02,2.861666666666667
2022-03-29 22:04:00,778.5483333333333,-219.12333333333333,9.839166666666666,355.46,208.97916666666666,61.571666666666665,1.92,23.064166666666665,-209.5533333333333,539.7125,43875.77333333334,717.0416666666666,6.801666666666667,10673.635,20.020833333333332,2.8616666666666664
2022-03-29 22:05:00,780.0891666666666,-185.7408333333333,9.839166666666666,355.41,208.91916666666665,61.595,1.8391666666666666,23.120833333333334,-182.72333333333333,539.5533333333334,45325.517499999994,719.9008333333333,5.771666666666667,10851.868333333334,20.523333333333333,2.873333333333333
2022-03-29 22:06:00,779.7316666666667,-162.73999999999998,9.838333333333333,355.3975,208.84333333333333,62.465,1.6741666666666666,23.126666666666665,-156.76333333333332,539.4825,45327.72,718.6525,6.2825,10883.625,23.0425,3.1266666666666665
2022-03-29 22:07:00,780.5416666666666,-160.2075,9.821666666666667,355.41499999999996,208.765,62.79666666666666,1.7375,23.139166666666668,-153.11166666666668,539.305,45366.589166666665,720.2241666666667,5.4075,10874.033333333335,23.0475,3.1366666666666667
2022-03-29 22:08:00,782.9200000000001,-162.36166666666665,9.81,355.43333333333334,208.65416666666667,62.55166666666667,1.7591666666666665,23.122500000000002,-149.88166666666666,538.91,45299.39666666667,720.8366666666667,5.260833333333333,10867.061666666666,23.048333333333332,3.1283333333333334
2022-03-29 22:09:00,783.1158333333333,-167.24249999999998,9.7875,355.4283333333333,208.55499999999998,63.135,1.8533333333333335,23.124166666666667,-157.64333333333335,538.345,45534.805,722.8283333333334,5.318333333333333,10849.751666666667,23.048333333333332,3.115
2022-03-29 22:10:00,783.2583333333333,-158.66083333333333,9.748333333333333,355.4258333333333,208.4383333333333,63.915,1.9366666666666665,23.133333333333336,-156.23166666666665,537.4933333333333,45392.395833333336,721.3033333333333,6.218333333333334,10868.623333333333,23.05,3.1300000000000003
2022-03-29 22:11:00,782.5866666666667,-156.67583333333334,9.694166666666666,355.3875,208.32583333333332,63.29666666666666,1.9491666666666667,23.121666666666666,-146.76,536.405,45313.715,723.1958333333333,5.9575,10894.285,23.049166666666668,3.158333333333333
2022-03-29 22:12:00,781.6766666666667,-150.16333333333333,9.660833333333334,355.3308333333334,208.22166666666666,62.85833333333333,1.9241666666666666,23.14916666666667,-147.76999999999998,535.5433333333334,45066.50416666667,716.1166666666667,6.4816666666666665,10911.613333333333,23.05,3.1750000000000003
2022-03-29 22:13:00,780.9183333333334,-101.12583333333333,9.63,355.3,208.11833333333334,62.645,1.95,23.304999999999996,-97.69333333333333,534.9141666666666,44878.1475,724.0808333333333,6.325,10902.936666666666,23.048333333333332,3.1833333333333336
2022-03-29 22:14:00,781.6491666666666,-101.51583333333333,9.625833333333334,355.365,208.03750000000002,62.093333333333334,2.109166666666667,23.854166666666668,-79.56666666666666,534.6533333333333,45263.36083333333,722.8808333333333,6.2425,10928.561666666666,23.05,3.1966666666666668
2022-03-29 22:15:00,782.8608333333333,-134.64583333333334,9.630833333333333,355.51,207.98916666666665,61.468333333333334,2.1258333333333335,23.785833333333333,-119.10833333333333,534.6791666666667,45181.69166666667,718.8133333333334,7.261666666666667,10908.951666666666,23.05,3.203333333333333
2022-03-29 22:16:00,781.9708333333333,-146.52,9.643333333333333,355.68333333333334,207.93999999999997,61.330000000000005,2.1325,23.795,-128.29999999999998,534.9016666666666,45087.59166666667,718.495,6.965833333333333,10898.786666666667,23.049166666666668,3.2100000000000004
2022-03-29 22:17:00,782.5425,-142.5275,9.668333333333333,355.87833333333333,207.94583333333333,60.82,2.1258333333333335,23.790833333333335,-133.685,535.1791666666667,45207.34083333333,716.7925,6.093333333333334,10924.201666666666,23.05,3.1950000000000003
2022-03-29 22:18:00,784.2566666666667,-143.07916666666665,9.705,356.04,207.9766666666667,60.45166666666666,2.1641666666666666,23.7975,-132.76166666666666,535.5666666666667,45230.63166666666,715.6866666666666,6.56,10912.793333333333,23.05,3.188333333333333
2022-03-29 22:19:00,782.7091666666666,-146.78666666666666,9.7425,356.1775,207.99750000000003,60.465,2.075833333333333,23.459166666666665,-124.38333333333334,536.09,45056.9075,722.1983333333334,6.554166666666667,10953.166666666666,23.05,3.1733333333333333
2022-03-29 22:20:00,780.7883333333333,-177.32083333333333,9.765833333333333,356.29833333333335,208.03,60.98,1.9308333333333332,23.114166666666666,-149.68666666666667,536.5675,45402.30833333333,723.145,6.6525,10898.076666666666,23.049166666666668,3.158333333333333
2022-03-29 22:21:00,782.1258333333334,-180.5091666666667,9.794166666666667,356.21000000000004,208.06333333333336,60.87833333333333,1.8641666666666667,23.147499999999997,-161.89666666666668,536.76,45091.996666666666,721.7966666666666,6.394166666666667,10849.691666666668,23.049166666666668,3.1533333333333338
2022-03-29 22:22:00,781.9308333333333,-174.93583333333333,9.803333333333335,356.1125,208.0875,61.38166666666667,1.8775000000000002,23.135833333333334,-158.34333333333333,536.8958333333334,45395.2275,720.3541666666666,6.114999999999999,10865.848333333333,23.05,3.138333333333333
2022-03-29 22:23:00,780.9741666666667,-179.40583333333333,9.825833333333334,355.97749999999996,208.08,61.76,1.8949999999999998,23.128333333333334,-158.54166666666666,536.9708333333334,45241.80333333334,723.9925,6.199166666666667,10879.883333333333,23.05,3.135
2022-03-29 22:24:00,778.9941666666667,-193.51916666666668,9.825000000000001,355.8825,208.06000000000003,61.98666666666667,1.9291666666666665,23.144166666666667,-167.43666666666667,536.9908333333334,44888.37583333333,724.9733333333334,6.785,10911.186666666666,23.05,3.1333333333333333
2022-03-29 22:25:00,778.25,-193.1425,9.833333333333334,355.7775,208.04,61.84166666666667,1.9466666666666665,23.125,-175.365,536.965,45370.52333333334,726.12,5.899166666666667,10911.766666666666,23.05,3.138333333333333
2022-03-29 22:26:00,778.4175,-188.62416666666664,9.823333333333332,355.6983333333333,208.005,62.07333333333333,1.9433333333333334,23.144166666666667,-170.39833333333334,536.8041666666667,45341.25416666667,723.8683333333333,5.769166666666667,10878.838333333333,23.05,3.141666666666667
2022-03-29 22:27:00,779.8341666666666,-188.94416666666666,9.825000000000001,355.6175,207.97583333333333,61.711666666666666,1.9649999999999999,23.129166666666666,-173.74333333333334,536.6158333333334,45215.838333333326,716.82,7.064166666666666,10893.365,23.05,3.138333333333333
2022-03-29 22:28:00,778.6266666666667,-189.01333333333332,9.825833333333334,355.53749999999997,207.91416666666666,61.60333333333333,1.9974999999999998,23.136666666666667,-174.30499999999998,536.4341666666667,45280.82750000001,718.5375,5.993333333333333,10900.236666666666,23.05,3.135
2022-03-29 22:29:00,779.6891666666667,-187.88833333333332,9.835833333333333,355.46416666666664,207.86416666666665,61.71,1.9841666666666666,23.1425,-169.52,536.2316666666667,44798.839166666665,721.62,5.584166666666667,10909.063333333334,23.049166666666668,3.1316666666666664
2022-03-29 22:30:00,776.61,-182.85916666666665,9.83,355.37833333333333,207.80083333333334,61.455000000000005,2.0825,23.132500000000004,-170.44166666666666,535.9508333333333,44945.81166666667,720.3466666666667,6.204999999999999,10912.535,23.048333333333332,3.125
2022-03-29 22:31:00,774.5858333333334,-185.88916666666668,9.824166666666667,355.2775,207.75249999999997,61.39833333333333,2.109166666666667,23.14333333333333,-154.06333333333333,535.6741666666667,45014.73500000001,723.5749999999999,6.047499999999999,10892.115,23.048333333333332,3.1316666666666664
2022-03-29 22:32:00,776.3258333333333,-191.04916666666668,9.7975,355.17,207.70916666666668,61.81666666666666,2.1041666666666665,23.131666666666664,-173.70333333333335,535.3758333333334,45192.39333333333,723.0516666666667,5.583333333333333,10891.574999999999,23.049166666666668,3.141666666666667
2022-03-29 22:33:00,774.9125,-193.72083333333333,9.775,355.095,207.64666666666668,61.62833333333333,2.1083333333333334,23.139166666666668,-174.0533333333333,535.0108333333334,45205.454999999994,720.5483333333333,7.471666666666667,10893.993333333334,23.05,3.15
2022-03-29 22:34:00,774.4658333333333,-202.70166666666668,9.754166666666666,354.97583333333336,207.59083333333334,61.98,2.0483333333333333,23.125833333333333,-176.765,534.6308333333333,45228.113333333335,724.625,7.210833333333333,10911.468333333332,23.049166666666668,3.1533333333333338
2022-03-29 22:35:00,774.9425,-197.60333333333332,9.7225,354.8966666666667,207.54666666666665,61.56666666666666,2.06,23.133333333333336,-177.22666666666666,534.1741666666667,45294.99166666667,718.9491666666667,6.6816666666666675,10912.109999999999,23.05,3.171666666666667
2022-03-29 22:36:00,774.225,-182.18083333333334,9.6925,354.81333333333333,207.4825,61.93333333333334,2.0175,23.379166666666666,-175.61833333333334,533.7758333333333,45304.275,724.965,5.9725,10898.38,23.049166666666668,3.1816666666666666
2022-03-29 22:37:00,773.7141666666666,-172.97,9.692499999999999,354.7816666666667,207.42999999999998,61.49666666666667,1.9241666666666666,23.454166666666666,-154.73499999999999,533.505,45011.27416666667,725.1983333333334,5.620833333333334,10915.743333333334,23.05,3.1816666666666666
2022-03-29 22:38:00,774.1966666666667,-185.8741666666667,9.693333333333333,354.80916666666667,207.41,61.291666666666664,2.0708333333333333,23.450833333333335,-168.59666666666666,533.5041666666667,44959.65916666667,726.4666666666667,5.829166666666667,10906.983333333334,23.05,3.1816666666666666
2022-03-29 22:39:00,775.1058333333334,-187.88250000000002,9.691666666666666,354.85249999999996,207.39166666666665,61.54833333333334,2.1716666666666664,23.463333333333335,-174.375,533.6341666666666,45053.6025,717.8741666666666,5.69,10926.824999999999,23.0475,3.1750000000000003
2022-03-29 22:40:00,772.89,-191.70833333333334,9.690833333333332,354.9258333333333,207.40499999999997,61.34,2.07,23.468333333333334,-183.32500000000002,533.6883333333334,45379.49166666667,723.2141666666666,7.4975,10960.521666666667,23.045,3.1816666666666666
2022-03-29 22:41:00,774.5075,-140.72416666666666,9.705833333333333,354.97333333333336,207.40499999999997,61.75,1.9091666666666667,23.500833333333333,-145.08333333333334,533.8108333333333,46328.67916666667,719.8525,5.716666666666666,11110.361666666666,23.041666666666668,3.1783333333333332
2022-03-29 22:42:00,778.8033333333333,-133.62416666666667,9.7225,355.07750000000004,207.4125,61.803333333333335,1.9575000000000002,23.525833333333335,-119.48833333333334,534.0825,46115.45916666667,712.5600000000001,7.0925,11110.871666666666,23.044166666666666,3.1616666666666666
2022-03-29 22:43:00,781.7008333333333,-124.53833333333334,9.746666666666668,355.17083333333335,207.4025,61.321666666666665,2.0308333333333333,23.519166666666667,-111.585,534.4825,46632.53916666666,716.4533333333334,5.452500000000001,11113.661666666667,23.0475,3.158333333333333
2022-03-29 22:44:00,782.4483333333333,-148.63333333333333,9.786666666666667,355.31666666666666,207.40499999999997,60.865,1.97,23.492499999999996,-111.555,535.0725,46528.84166666667,717.8116666666666,6.650833333333334,11124.144999999999,23.040833333333335,3.1366666666666667
2022-03-29 22:45:00,781.54,-205.84916666666666,9.818333333333333,355.4041666666667,207.3975,60.99333333333333,2.0658333333333334,23.451666666666668,-172.59666666666666,535.7983333333333,46644.0275,718.4491666666667,6.129166666666666,11109.193333333335,23.040000000000003,3.1333333333333333
2022-03-29 22:46:00,778.5266666666666,-208.21333333333334,9.8475,355.4158333333333,207.375,60.61166666666667,2.1016666666666666,23.123333333333335,-187.35333333333332,536.3683333333333,46489.34333333333,715.2241666666667,6.546666666666667,11095.363333333335,23.040000000000003,3.123333333333333
