date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#,TV_8329ZC.AV_0#,YJJWSLL.AV_0#
2022-03-30 09:35:00,771.9763333333334,-105.49,9.7345,360.4441666666667,213.7565,61.02433333333333,2.6975,23.199666666666666,-89.90466666666666,530.1093333333333,46958.837999999996,669.5545,6.344333333333334,11191.572666666667,22.01,3.1756666666666664
2022-03-30 09:40:00,777.9503333333333,-117.05383333333333,9.709,360.6368333333333,213.7305,60.352999999999994,2.1078333333333332,23.160166666666665,-92.111,528.7321666666667,47796.39466666667,667.337,6.2875,11110.020333333332,17.30366666666667,2.9073333333333333
2022-03-30 09:45:00,784.7289999999999,-110.695,9.857166666666668,360.5928333333333,213.4265,61.565333333333335,2.1761666666666666,23.16783333333333,-64.98733333333332,534.2128333333334,48147.68266666667,666.0588333333333,6.357,11029.327666666668,17.05783333333333,2.802333333333333
2022-03-30 09:50:00,781.2601666666667,-93.99666666666667,9.774833333333333,360.56649999999996,213.13500000000002,61.271,2.3008333333333337,23.169,-48.813,535.1093333333333,48587.34333333334,665.7956666666666,6.3315,10956.303333333333,17.059166666666666,2.819666666666667
2022-03-30 09:55:00,777.0865,-157.64316666666667,9.819666666666668,360.012,212.88033333333334,59.18033333333334,2.1445,22.523500000000002,-118.90266666666666,535.5725,46318.04266666667,666.5341666666667,7.0968333333333335,10540.268,17.059833333333334,2.8026666666666666
2022-03-30 10:00:00,772.2931666666666,-142.42166666666665,9.8085,358.79716666666667,212.55433333333335,60.37833333333333,2.1076666666666664,22.493,-104.40633333333334,534.2413333333333,46766.6405,667.6866666666666,6.962833333333333,10441.039666666667,17.059,2.8116666666666665
2022-03-30 10:05:00,775.2895000000001,-155.083,9.731333333333334,358.0971666666667,212.14249999999998,59.505,2.0875,22.485500000000002,-119.611,532.4201666666667,47002.33216666667,669.9699999999999,6.332,10296.570333333333,17.059666666666665,2.839
2022-03-30 10:10:00,777.9518333333333,-148.0195,9.771666666666667,357.7248333333333,211.84066666666666,59.29666666666667,1.9496666666666667,22.490333333333336,-113.00066666666666,532.3465,47787.457833333334,669.5803333333333,6.509833333333334,10139.224666666667,17.059666666666665,2.83
2022-03-30 10:15:00,776.6375,-166.12616666666665,9.794333333333332,357.57916666666665,211.63783333333333,60.049,1.9498333333333333,22.4755,-128.803,533.2265,47723.600666666665,668.7985000000001,6.626666666666667,9950.916666666666,17.059833333333334,2.8063333333333333
2022-03-30 10:20:00,767.6176666666667,-182.5095,9.68,357.27549999999997,211.733,59.11266666666667,2.1253333333333333,22.2455,-152.215,532.6425,47138.03716666667,665.8538333333333,6.709666666666666,9641.607,17.06,2.8489999999999998
2022-03-30 10:25:00,771.5898333333333,-112.885,9.598,356.8705,211.97266666666667,59.73533333333333,2.0043333333333333,22.796499999999998,-84.80166666666668,531.4223333333333,46905.651,670.814,6.239999999999999,9696.176333333333,14.9755,2.79
2022-03-30 10:30:00,781.6266666666667,-179.67916666666667,9.627,358.811,212.59099999999998,60.998666666666665,1.9516666666666667,24.522666666666666,-140.40633333333332,534.5726666666667,48187.02216666667,668.9895,7.349666666666667,9660.648333333334,16.908833333333334,2.868333333333333
2022-03-30 10:35:00,774.3431666666667,-231.352,9.831166666666666,360.74516666666665,213.91833333333335,58.445,2.9211666666666667,22.624000000000002,-197.33866666666665,540.3833333333333,46766.60833333333,670.7991666666666,7.221666666666667,9562.375,18.5375,2.909666666666667
2022-03-30 10:40:00,765.6276666666668,-195.71,9.813166666666667,359.638,214.2868333333333,58.95333333333333,2.395166666666667,22.7345,-164.61933333333334,534.9126666666667,45475.039666666664,669.6039999999999,6.666333333333333,9443.431,18.988,2.987
2022-03-30 10:45:00,768.7710000000001,-183.63950000000003,9.797833333333333,359.01883333333336,213.88033333333334,60.357,2.127666666666667,22.741333333333333,-150.79433333333333,530.2605,45489.390999999996,670.028,6.506,9406.663999999999,18.988,2.984666666666667
2022-03-30 10:50:00,773.2576666666666,-186.976,9.780833333333334,358.5405,213.28983333333332,58.299,1.9548333333333332,22.7455,-148.61499999999998,529.5955,44533.405999999995,669.0186666666667,6.829166666666667,9272.585,14.984833333333333,2.766
2022-03-30 10:55:00,775.2178333333334,-189.49866666666668,9.8555,358.2273333333333,212.68283333333332,58.64,1.9693333333333334,22.71966666666667,-149.23866666666666,535.0096666666666,44887.336833333335,668.3263333333333,6.0794999999999995,9276.756333333333,12.54,2.601
2022-03-30 11:00:00,772.6886666666667,-185.4305,9.751333333333333,358.08933333333334,212.19283333333334,59.327666666666666,2.117,22.7195,-137.82299999999998,537.9895,44647.1135,666.0583333333333,6.574333333333333,9270.831,12.54,2.6453333333333333
2022-03-30 11:05:00,772.1949999999999,-201.246,9.6465,357.939,211.7326666666667,58.595,2.1475,22.715833333333332,-164.1076666666667,537.9895,44454.5065,666.6479999999999,6.116,9235.946333333333,12.54,2.7103333333333333
2022-03-30 11:10:00,774.8454999999999,-162.2095,9.578333333333335,358.49216666666666,211.35666666666665,60.053999999999995,1.8246666666666667,23.405666666666665,-130.95433333333332,537.9590000000001,44447.67683333333,667.5849999999999,6.330666666666667,9270.196333333333,12.54,2.755333333333333
2022-03-30 11:15:00,785.2628333333333,-144.82583333333332,9.551,361.3933333333333,211.68083333333334,61.26933333333333,1.8591666666666666,24.039666666666665,-108.907,540.6423333333333,44489.18733333333,668.614,6.867333333333334,9344.3,12.54,2.768
2022-03-30 11:20:00,793.3215,-85.20766666666667,9.528666666666664,364.26533333333333,212.43133333333333,62.087999999999994,1.8841666666666665,25.096999999999998,-52.836999999999996,545.0413333333333,44183.75433333333,668.8093333333333,8.239333333333333,9386.205,13.627166666666666,2.8066666666666666
2022-03-30 11:25:00,799.9060000000001,-137.27216666666666,9.709333333333332,367.35716666666667,214.09066666666666,62.035999999999994,1.9156666666666666,25.095000000000002,-93.856,549.3218333333333,44315.1805,670.3009999999999,8.673,9421.004666666668,30.410833333333336,3.8603333333333336
2022-03-30 11:30:00,794.0978333333334,-167.37283333333335,9.903166666666667,368.6288333333333,215.95850000000002,62.74733333333334,2.2145,24.464499999999997,-130.69466666666668,540.2723333333333,44052.10916666666,671.7196666666666,8.237333333333334,9411.875,28.19,3.6513333333333335
2022-03-30 11:35:00,785.2673333333333,-155.63250000000002,9.897666666666668,367.9261666666667,217.074,61.663000000000004,2.3005,23.791166666666665,-116.20599999999999,534.818,43923.38883333334,671.9688333333332,7.168166666666666,9475.407666666666,23.3475,3.3383333333333334
2022-03-30 11:40:00,779.9523333333333,-144.13416666666666,9.764333333333333,366.275,217.05666666666667,60.95466666666667,2.337,23.339,-104.33666666666666,534.097,43883.483,671.0813333333333,5.964333333333333,9444.923999999999,17.58,2.9776666666666665
2022-03-30 11:45:00,777.8088333333333,-143.78516666666667,9.6075,364.83416666666665,216.25616666666667,59.48166666666667,2.2064999999999997,23.325166666666668,-103.49666666666667,536.097,43691.128333333334,671.7156666666667,6.022,9494.878,13.883999999999999,2.8449999999999998
2022-03-30 11:50:00,777.3006666666666,-150.80516666666665,9.656166666666667,364.0545,215.3365,58.11033333333333,2.0276666666666667,23.337666666666667,-113.81433333333332,540.0388333333334,43828.02933333333,672.7966666666667,6.487666666666667,9500.777333333333,13.669333333333332,2.798666666666667
2022-03-30 11:55:00,777.7151666666667,-160.02883333333332,9.804666666666666,363.83033333333333,214.62150000000003,59.28633333333333,1.8803333333333332,23.340833333333332,-122.53366666666666,543.7111666666666,43620.976833333334,671.99,6.346500000000001,9513.301333333333,18.62,3.0473333333333334
2022-03-30 12:00:00,782.2218333333333,-163.72183333333334,9.8025,363.729,214.17466666666667,60.926,1.755,23.333333333333332,-127.88000000000001,541.2795,43691.977666666666,671.4383333333334,5.926,9521.900666666666,18.62,3.039
2022-03-30 12:05:00,785.7843333333333,-172.69683333333333,9.760333333333334,363.50016666666664,213.851,59.98533333333333,1.7123333333333333,23.332333333333334,-137.99200000000002,540.3565,43523.35116666667,672.6701666666667,5.940166666666667,9544.888333333334,18.62,3.046
2022-03-30 12:10:00,784.3606666666667,-173.18833333333333,9.747000000000002,363.26500000000004,213.55566666666667,59.989000000000004,1.6268333333333334,23.336833333333335,-136.85566666666668,540.4723333333334,43450.023,670.2523333333334,6.509833333333333,9538.688333333334,18.62,3.0753333333333335
2022-03-30 12:15:00,782.3534999999999,-179.0405,9.814,363.15816666666666,213.32299999999998,60.372,1.6376666666666668,23.321833333333334,-139.82999999999998,541.3863333333334,43435.10516666667,667.8768333333334,5.557666666666666,9544.099333333334,18.62,3.0683333333333334
2022-03-30 12:20:00,785.306,-228.90283333333335,9.635333333333334,363.06583333333333,213.17833333333334,61.885666666666665,1.5743333333333334,23.96333333333333,-187.69366666666667,539.6353333333334,43505.91616666667,667.5758333333334,6.4495000000000005,9520.342333333334,18.62,3.1446666666666667
2022-03-30 12:25:00,787.691,-299.95633333333336,9.523666666666665,365.23016666666666,213.61133333333333,62.214333333333336,1.7441666666666669,24.56683333333333,-277.54866666666663,539.3758333333333,43548.97033333334,669.7294999999999,7.984333333333334,9491.323,18.62,3.1893333333333334
2022-03-30 12:30:00,789.9951666666667,-150.93033333333332,9.436499999999999,366.7033333333333,215.86066666666665,61.556666666666665,1.6491666666666667,24.230666666666664,-118.98299999999999,541.073,43665.7935,668.5618333333333,7.332833333333334,9641.038,18.62,3.2146666666666666
2022-03-30 12:35:00,791.8385,-142.00750000000002,9.547333333333334,366.01233333333334,216.32700000000003,60.71366666666667,1.7968333333333333,24.19366666666667,-103.315,545.4916666666667,43308.77783333333,666.3935,7.466666666666667,9655.738666666666,21.262999999999998,3.3216666666666668
2022-03-30 12:40:00,787.3191666666667,-180.02100000000002,9.740666666666668,365.29366666666664,215.5575,60.89566666666667,2.1595,24.073500000000003,-152.28933333333333,547.4081666666666,43316.70883333333,671.1606666666667,7.226333333333333,9665.484999999999,23.5795,3.408333333333333
2022-03-30 12:45:00,785.785,-106.23866666666666,9.696166666666667,364.2895,214.34033333333335,62.480000000000004,2.062666666666667,23.88,-89.462,543.1671666666666,45523.50633333333,666.8141666666667,6.5953333333333335,9953.401000000002,23.579666666666665,3.4556666666666667
2022-03-30 12:50:00,786.2298333333333,-116.3095,9.7535,363.4858333333333,212.70816666666667,60.67166666666667,2.182166666666667,23.948666666666668,-87.282,541.4451666666666,45403.37866666667,665.7151666666667,6.709833333333333,9964.211000000001,20.922833333333333,3.242
2022-03-30 12:55:00,787.4798333333333,-145.226,9.748833333333332,363.54249999999996,211.32116666666667,61.18233333333333,2.262,23.949333333333335,-119.17866666666667,543.0193333333333,45376.59633333333,665.3326666666667,7.007499999999999,9956.719000000001,18.990999999999996,3.083666666666667
2022-03-30 13:00:00,786.5986666666666,-160.98533333333336,9.707333333333334,363.2898333333333,210.35649999999998,60.93533333333333,2.268666666666667,23.963666666666665,-131.98066666666668,544.9541666666667,45401.112166666666,662.507,6.975,9965.203666666666,21.4885,3.251333333333333
2022-03-30 13:05:00,782.7693333333334,-169.71183333333332,9.738833333333334,362.8933333333333,209.73983333333334,60.769,2.242833333333333,23.971,-143.64933333333332,542.8103333333333,45508.84,666.5595,6.98,10000.190999999999,24.189666666666668,3.475
2022-03-30 13:10:00,784.448,-186.74766666666667,9.8235,362.4868333333333,209.36116666666666,61.13133333333334,2.211,23.977333333333334,-148.61166666666668,539.9051666666667,45376.123,665.4580000000001,6.583666666666667,10001.766333333333,24.1,3.426
2022-03-30 13:15:00,784.0949999999999,-203.61450000000002,9.764666666666667,362.11583333333334,209.07383333333334,62.78733333333333,2.105,23.99816666666667,-180.181,538.3121666666667,45378.45266666667,668.0358333333334,6.963666666666667,10025.601333333332,24.1,3.4776666666666665
2022-03-30 13:20:00,785.868,-160.45566666666667,9.640666666666668,361.72616666666664,208.77683333333334,63.080333333333336,1.8903333333333334,24.104,-134.88666666666666,536.6688333333334,45320.104666666666,664.3126666666667,7.030833333333334,10240.915666666666,24.099833333333333,3.5236666666666663
2022-03-30 13:25:00,794.5011666666667,-127.62266666666666,9.613999999999999,361.8326666666666,208.27333333333334,63.550666666666665,1.8546666666666667,24.5715,-112.31466666666667,537.1236666666667,45221.28283333334,664.6585,7.937,10345.875333333333,24.1,3.5403333333333333
2022-03-30 13:30:00,798.2133333333334,-133.28316666666666,9.652666666666667,362.94449999999995,208.14933333333335,64.258,2.1016666666666666,25.762999999999998,-114.836,540.2355,45345.753000000004,661.5371666666667,9.3225,10412.651000000002,24.1,3.5176666666666665
2022-03-30 13:35:00,799.4213333333333,-151.03433333333334,9.795166666666667,365.0681666666667,208.98183333333333,64.658,2.3726666666666665,25.365333333333336,-131.47433333333333,544.7023333333333,45459.838833333335,662.0506666666666,9.005833333333333,10412.496666666668,29.147166666666667,3.8193333333333332
2022-03-30 13:40:00,797.4293333333334,-148.26383333333334,9.850833333333332,365.20916666666665,210.10283333333334,63.699,2.244,24.761166666666668,-121.11166666666666,542.1705,45264.745833333334,659.9466666666667,7.661833333333333,10412.521,24.1,3.429666666666667
2022-03-30 13:45:00,793.5134999999999,-146.11416666666668,9.886833333333334,364.79866666666663,210.69083333333336,64.44,2.1645,24.743499999999997,-115.72766666666666,542.7478333333333,45048.66016666666,662.3121666666667,7.7585,10419.357666666667,27.7965,3.6526666666666667
2022-03-30 13:50:00,791.1536666666667,-165.65816666666666,9.886333333333335,364.5111666666666,210.9845,64.19800000000001,2.1595,24.729,-143.94033333333334,538.8191666666667,44838.902,661.3738333333333,7.789333333333333,10423.418,29.5125,3.7746666666666666
2022-03-30 13:55:00,797.2751666666667,-166.61116666666666,9.897166666666667,364.2286666666667,211.1535,64.57266666666666,2.008,24.733166666666666,-145.74333333333334,536.2808333333334,45067.16683333333,661.6991666666667,8.138333333333334,10431.377333333334,29.51,3.768
2022-03-30 14:00:00,795.6463333333334,-177.31416666666667,9.859833333333334,364.0065,211.26466666666664,65.25566666666667,1.9594999999999998,24.715833333333332,-161.21966666666668,535.609,44802.83466666667,660.7891666666667,8.021666666666667,10440.529,29.510333333333335,3.81
2022-03-30 14:05:00,791.6148333333333,-180.12566666666666,9.825666666666667,363.8681666666667,211.32633333333334,64.75666666666667,1.9811666666666667,24.71783333333333,-165.31033333333335,534.703,44761.51233333334,665.0115000000001,7.950166666666666,10447.534333333335,29.512999999999998,3.8343333333333334
2022-03-30 14:10:00,794.645,-181.02333333333334,9.852166666666667,363.8278333333334,211.36233333333334,64.51766666666667,1.9811666666666667,24.723166666666668,-157.64133333333334,535.0626666666666,44649.001000000004,665.1756666666666,7.9635,10471.742333333334,27.75133333333333,3.727
2022-03-30 14:15:00,793.1966666666667,-186.01833333333335,9.848833333333333,363.9706666666667,211.42966666666663,64.55666666666667,1.9144999999999999,24.684,-162.33066666666667,536.125,44541.274,663.7315,7.738166666666667,10477.560333333333,26.9915,3.686
2022-03-30 14:20:00,793.842,-200.2375,9.847833333333334,364.02733333333333,211.574,64.179,2.0243333333333333,24.663166666666665,-182.197,537.4075,44631.97516666666,663.8259999999999,7.9355,10474.364666666666,26.992833333333333,3.6753333333333336
2022-03-30 14:25:00,790.2746666666667,-197.33866666666665,9.854333333333333,363.9293333333333,211.7375,62.785333333333334,2.091666666666667,24.096833333333333,-176.0413333333333,537.9956666666667,44435.969333333334,661.026,7.2585,10495.522333333332,26.990333333333332,3.656
2022-03-30 14:30:00,786.724,-171.64483333333334,9.866166666666667,362.9463333333333,211.71050000000002,62.23233333333334,2.04,23.480166666666666,-139.80033333333333,536.9886666666666,44160.62266666666,663.1548333333334,6.351833333333333,10505.230000000001,25.953666666666667,3.5983333333333336
2022-03-30 14:35:00,782.8653333333333,-175.6805,9.764666666666667,362.36899999999997,211.40066666666664,61.354000000000006,2.0816666666666666,23.5995,-148.95066666666668,536.3921666666666,43879.10833333333,664.5646666666667,6.514333333333334,10537.480333333333,13.384166666666667,2.8336666666666663
2022-03-30 14:40:00,786.1536666666667,-151.85,9.705,362.48449999999997,211.2095,62.322,1.9495,24.314500000000002,-136.09533333333334,544.4879999999999,44015.287000000004,664.0061666666667,7.226833333333333,10526.92,15.543833333333334,2.9546666666666668
2022-03-30 14:45:00,792.314,-166.004,9.794166666666666,363.7596666666667,211.76000000000002,62.93233333333333,1.8583333333333334,24.236666666666668,-145.47133333333335,548.0231666666666,43856.95183333333,664.507,7.553,10546.373,23.264,3.438
2022-03-30 14:50:00,791.9061666666668,-155.6645,9.792833333333332,364.15849999999995,212.70666666666665,63.4,2.004833333333333,24.460833333333333,-122.79166666666667,544.1653333333333,43569.835666666666,663.6746666666667,7.545166666666666,10558.132333333333,19.443499999999997,3.1229999999999998
2022-03-30 14:55:00,791.2141666666666,-174.70016666666666,9.8375,364.8235,213.77366666666666,63.452,1.8686666666666667,24.512833333333333,-146.32633333333334,547.394,43596.681666666664,661.0968333333333,8.037166666666668,10559.652,22.06566666666667,3.238
2022-03-30 15:00:00,790.2338333333333,-189.52266666666668,9.908333333333333,364.9748333333334,215.01566666666668,63.025333333333336,2.1133333333333333,23.993333333333332,-169.17033333333333,547.1271666666667,43455.626000000004,663.638,7.734333333333334,10557.515000000001,26.016833333333334,3.4983333333333335
2022-03-30 15:05:00,784.1903333333333,-192.40516666666664,9.881,364.4458333333333,215.9555,63.58866666666667,2.222166666666667,23.924333333333333,-166.12800000000001,541.1445,43282.53116666667,663.447,6.965999999999999,10571.179666666667,23.5995,3.3393333333333333
2022-03-30 15:10:00,783.0726666666667,-207.9006666666667,9.906166666666667,363.91016666666667,216.57999999999998,62.56033333333333,2.0371666666666663,23.48616666666667,-185.92433333333335,539.9223333333333,43384.9085,663.0171666666666,6.594833333333333,10585.962,19.436833333333333,3.0473333333333334
2022-03-30 15:15:00,782.3305,-226.1935,9.843666666666667,362.66066666666666,216.80733333333333,62.334666666666664,1.9456666666666667,23.229499999999998,-203.59133333333332,541.014,43184.59066666666,664.5736666666667,5.750666666666667,10591.482,18.63,2.9963333333333333
2022-03-30 15:20:00,782.018,-150.39,9.783166666666666,361.6876666666667,216.61566666666667,62.089333333333336,1.8735,23.477333333333334,-119.83099999999999,540.5891666666666,43113.937333333335,664.4366666666666,6.549666666666667,10645.696,18.63,3.026333333333333
2022-03-30 15:25:00,782.5496666666667,-164.01466666666664,9.848,361.5953333333334,216.63066666666666,60.919,1.9646666666666666,23.16433333333333,-130.481,541.601,42860.55716666667,663.9126666666667,6.1,10660.081666666667,18.63,3.0123333333333333
2022-03-30 15:30:00,775.7396666666666,-199.0031666666667,9.879166666666666,361.061,216.73116666666667,60.88033333333333,2.1106666666666665,22.890333333333334,-174.25300000000001,541.37,42902.79233333333,664.0985000000001,5.983333333333333,10654.823666666667,21.638333333333332,3.1936666666666667
2022-03-30 15:35:00,773.1345,-211.86283333333333,9.8295,360.02816666666666,216.584,61.23466666666666,1.9696666666666665,22.6135,-196.45466666666667,536.4978333333333,42722.931666666664,663.8128333333333,5.905166666666667,10677.581,20.7805,3.1683333333333334
2022-03-30 15:40:00,772.3801666666666,-174.95983333333334,9.7455,358.9463333333333,216.21733333333336,60.672000000000004,1.9061666666666668,22.844833333333334,-170.9586666666667,533.9871666666667,42903.0135,664.7194999999999,5.981333333333334,10740.923,17.0085,2.957
2022-03-30 15:45:00,782.4713333333333,-83.75266666666667,9.737166666666667,359.02466666666663,215.927,61.34866666666667,1.7428333333333332,23.0485,-58.47133333333333,537.2071666666667,43908.62933333333,664.9336666666667,5.639833333333333,10917.499333333333,14.039333333333332,2.762
2022-03-30 15:50:00,784.7225,-81.26183333333333,9.768333333333334,359.6545,216.03483333333332,61.8,1.7363333333333333,23.046,-50.77866666666667,542.515,43717.0925,664.6016666666667,5.449666666666667,10955.557,15.468499999999999,2.815
2022-03-30 15:55:00,782.8908333333333,-90.40866666666666,9.764666666666667,360.01500000000004,216.40333333333334,62.397333333333336,1.7313333333333332,23.062166666666666,-65.723,542.8615,43591.86633333333,663.8430000000001,5.368333333333334,10938.783,21.520833333333332,3.2276666666666665
2022-03-30 16:00:00,782.1056666666667,-113.70383333333332,9.777666666666667,360.13016666666664,216.80483333333333,62.21333333333334,1.712,23.0315,-89.35866666666668,538.6075,43535.437333333335,664.2721666666667,5.194,10927.762666666667,21.523333333333333,3.2180000000000004
2022-03-30 16:05:00,782.3078333333334,-121.33083333333335,9.811166666666667,360.19083333333333,217.16083333333333,62.22233333333334,1.7358333333333333,23.0295,-100.77433333333333,537.2931666666667,43475.736333333334,664.4826666666667,5.482833333333334,10950.056,21.527333333333335,3.1950000000000003
2022-03-30 16:10:00,782.0,-117.32783333333333,9.852666666666666,360.4558333333334,217.51566666666668,62.565666666666665,1.77,23.020500000000002,-96.03933333333333,537.0426666666667,43318.53483333333,666.2481666666666,5.8365,10966.771999999999,21.529,3.187
2022-03-30 16:15:00,783.1245,-124.01766666666667,9.827833333333333,361.56733333333335,218.02083333333334,61.672000000000004,1.8341666666666667,23.000833333333333,-97.99633333333333,536.2481666666666,43263.207,661.0493333333333,5.492999999999999,10969.786666666665,21.529666666666667,3.1983333333333333
2022-03-30 16:20:00,780.375,-125.234,9.891666666666667,361.88266666666664,218.355,61.83133333333333,1.88,22.9965,-97.03966666666666,536.2765,43138.232833333335,666.4926666666667,5.331333333333333,10992.045333333333,21.528833333333335,3.1546666666666665
2022-03-30 16:25:00,779.296,-129.2505,9.858333333333333,361.78183333333334,218.47133333333332,61.361999999999995,2.0176666666666665,22.990333333333336,-101.672,535.4835,43270.1625,663.353,5.191666666666666,11012.512333333334,21.529,3.1756666666666664
2022-03-30 16:30:00,778.1021666666667,-135.71666666666667,9.9215,361.6141666666666,218.4985,61.09466666666666,1.9653333333333334,22.992833333333333,-112.938,535.4675,43098.295333333335,665.1271666666667,6.0395,11028.367333333334,21.529,3.152333333333333
2022-03-30 16:35:00,775.992,-164.15266666666668,9.903,361.1745,218.46016666666665,60.27966666666667,2.1868333333333334,22.632,-144.415,534.9383333333333,43184.6535,664.6886666666667,5.934833333333334,11009.466666666667,21.5295,3.1839999999999997
2022-03-30 16:40:00,765.4846666666667,-175.78383333333335,9.8445,360.3463333333333,218.13416666666666,59.17833333333333,2.7670000000000003,22.658333333333335,-155.31733333333335,532.4515,43383.77483333334,666.4148333333334,6.316999999999999,11017.016666666666,21.529833333333332,3.207666666666667
2022-03-30 16:45:00,760.2328333333334,-188.93966666666665,9.646999999999998,359.615,217.72233333333332,58.62,2.8633333333333337,22.424500000000002,-173.932,528.2251666666666,43074.4085,665.5708333333333,6.683333333333334,11015.990333333333,16.063666666666666,2.9403333333333332
2022-03-30 16:50:00,765.7155,-167.7868333333333,9.639333333333333,358.7271666666667,217.29166666666666,58.659666666666666,1.8236666666666668,22.49116666666667,-157.41866666666667,530.3820000000001,43272.30233333333,665.2971666666667,6.5635,11055.611,14.04,2.7963333333333336
2022-03-30 16:55:00,775.4926666666667,-135.01116666666667,9.743,358.8255,216.98066666666668,59.157000000000004,1.73,22.681833333333334,-115.041,536.3831666666666,43139.01966666667,666.9776666666668,6.808333333333334,11100.264666666666,14.04,2.7516666666666665
2022-03-30 17:00:00,776.2168333333334,-143.47150000000002,9.766,359.17866666666663,217.1265,60.452666666666666,1.9503333333333333,22.666833333333333,-124.85266666666666,539.7146666666666,43121.61616666666,666.3288333333334,6.595833333333333,11108.517333333333,14.04,2.7306666666666666
2022-03-30 17:05:00,774.8003333333332,-152.12633333333332,9.734666666666667,359.24016666666665,217.46166666666667,59.69466666666666,2.0108333333333333,22.790166666666668,-137.31333333333336,539.699,43124.542166666666,664.7448333333334,6.366166666666667,11148.438333333334,17.005166666666668,2.9103333333333334
2022-03-30 17:10:00,775.8861666666667,-149.46433333333334,9.735333333333333,359.7176666666667,217.79366666666667,61.86933333333333,1.9351666666666667,23.301333333333332,-132.196,537.8491666666666,44506.246666666666,665.6945,5.917333333333334,11306.504666666668,17.5995,2.957666666666667
2022-03-30 17:15:00,780.2211666666666,-148.37466666666666,9.757666666666667,360.569,218.25433333333334,61.19866666666667,1.9323333333333332,23.3125,-131.71533333333335,538.0210000000001,44605.098666666665,662.164,6.045166666666666,11306.701333333333,17.599833333333333,2.929666666666667
2022-03-30 17:20:00,779.0125,-129.44083333333333,9.800833333333333,361.1843333333333,218.84716666666665,62.28066666666667,2.0123333333333333,23.338666666666665,-111.99866666666667,539.0788333333334,44787.6035,665.9203333333334,6.131833333333334,11266.040333333334,17.6,2.9196666666666666
2022-03-30 17:25:00,782.7266666666667,-100.62566666666666,9.798833333333333,361.65250000000003,219.3455,62.06066666666666,2.0243333333333333,23.344833333333334,-80.97133333333333,538.7845,45185.72033333334,664.1715,5.8655,11224.789666666667,17.6,2.9170000000000003
2022-03-30 17:30:00,780.0818333333334,-108.366,9.799166666666668,361.96566666666666,219.64183333333332,61.818999999999996,2.228333333333333,23.333833333333335,-86.988,538.4438333333334,44721.5755,664.3591666666667,5.898833333333333,11061.864333333333,17.597500000000004,2.897666666666667
2022-03-30 17:35:00,774.9673333333334,-105.78766666666667,9.782999999999998,362.0073333333333,219.90016666666668,60.56933333333333,2.341833333333333,23.31833333333333,-88.43233333333333,537.756,44286.195,664.3870000000001,6.160833333333333,10961.372666666666,17.599833333333333,2.9066666666666667
2022-03-30 17:40:00,773.1103333333334,-98.18083333333334,9.770999999999999,362.2985,220.07366666666667,61.56966666666666,2.3155,23.468,-76.32966666666667,536.6569999999999,45050.51883333333,662.7723333333332,6.072166666666666,10897.569333333335,17.599833333333333,2.921
2022-03-30 17:45:00,775.1516666666666,-110.36766666666666,9.714,362.60883333333334,220.137,62.187,2.1281666666666665,23.619500000000002,-90.605,535.7896666666667,45452.56933333333,664.141,6.124333333333333,10842.832666666665,17.599833333333333,2.9383333333333335
2022-03-30 17:50:00,779.6181666666668,-94.28933333333333,9.740166666666665,363.04299999999995,220.16483333333332,61.565000000000005,2.2935000000000003,23.6175,-69.48233333333333,536.7913333333333,45353.30783333334,665.2826666666666,6.081833333333334,10764.135333333334,17.599833333333333,2.9170000000000003
2022-03-30 17:55:00,770.0711666666666,-131.282,9.8055,363.96299999999997,220.33616666666666,58.40466666666667,2.7063333333333333,23.054666666666666,-106.18466666666667,537.6261666666667,44279.20933333333,663.3111666666666,6.413666666666667,10552.889333333333,17.6,2.896
2022-03-30 18:00:00,763.0158333333333,-149.02883333333332,9.83,362.8496666666667,220.00083333333333,58.87433333333333,2.6911666666666667,22.609166666666667,-127.12666666666668,534.5798333333333,44557.5135,662.1633333333334,6.150333333333333,10504.302,18.83216666666667,3.0043333333333333
2022-03-30 18:05:00,765.434,-132.34583333333333,9.726166666666668,361.6648333333333,218.89683333333332,60.39366666666667,2.5886666666666667,22.643166666666666,-114.88766666666668,529.3263333333333,44802.9925,666.8556666666667,6.758833333333333,10476.242666666667,19.525333333333332,3.0966666666666667
2022-03-30 18:10:00,767.3436666666668,-170.96783333333332,9.539,361.01050000000004,217.69383333333332,61.27633333333333,2.1711666666666667,23.22283333333333,-155.35399999999998,525.6533333333333,45484.51433333333,662.6881666666667,6.2955000000000005,10391.754666666668,16.622,2.9873333333333334
2022-03-30 18:15:00,780.0601666666666,-186.94666666666666,9.6095,361.2911666666667,216.80816666666666,59.772333333333336,1.5919999999999999,23.382333333333335,-169.65966666666665,529.8461666666667,45618.645333333334,666.2078333333334,6.5553333333333335,10358.266666666666,17.249166666666667,2.969666666666667
