date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#
2022-04-01 08:17:00,776.6633333333333,-205.8983333333333,9.886666666666668,356.31333333333333,208.43999999999997,58.94333333333333,1.8816666666666666,22.27,-183.9,539.1983333333334,47691.09,683.5216666666666,7.996666666666666,9858.300000000001
2022-04-01 08:17:30,776.2083333333334,-197.02999999999997,9.881666666666668,356.36999999999995,208.43499999999997,59.44,1.7533333333333332,22.281666666666666,-162.08,539.2583333333333,47601.079999999994,679.7983333333333,7.335000000000001,9820.713333333333
2022-04-01 08:18:00,774.5483333333333,-202.77833333333334,9.883333333333335,356.5333333333333,208.42,59.776666666666664,1.7633333333333334,22.261666666666667,-181.91333333333333,539.2316666666667,47424.526666666665,685.9183333333334,6.335,9839.453333333333
2022-04-01 08:18:30,775.165,-187.475,9.875,356.72,208.42,60.406666666666666,1.83,22.298333333333332,-160.62666666666667,539.1366666666667,47841.52666666667,685.82,6.636666666666667,9834.34
2022-04-01 08:19:00,775.1683333333334,-177.19500000000002,9.86,356.895,208.42499999999998,60.946666666666665,1.83,22.30333333333333,-149.82666666666668,539.0016666666667,47951.67833333334,684.23,7.376666666666666,9835.0
2022-04-01 08:19:30,774.12,-175.755,9.84,357.0016666666666,208.44499999999996,60.75,1.8250000000000002,22.28833333333333,-149.12666666666667,538.805,47317.204999999994,686.1516666666666,8.963333333333333,9855.589999999998
2022-04-01 08:20:00,773.3516666666666,-172.35500000000002,9.825000000000001,357.15000000000003,208.48333333333335,60.49333333333333,1.835,22.30333333333333,-141.01333333333332,538.6366666666667,47470.15833333333,687.46,6.523333333333333,9863.213333333333
2022-04-01 08:20:30,773.2616666666667,-172.81833333333336,9.811666666666667,357.27,208.5,60.916666666666664,1.8366666666666667,22.3,-145.88333333333335,538.5066666666667,47478.34166666667,683.5966666666667,6.708333333333333,9854.046666666667
2022-04-01 08:21:00,774.1933333333333,-171.34833333333333,9.781666666666666,357.38000000000005,208.505,61.41,1.8583333333333334,22.316666666666666,-146.94333333333336,538.3883333333333,47970.87333333333,688.4483333333333,7.523333333333333,9846.480000000001
2022-04-01 08:21:30,775.3166666666666,-173.75666666666666,9.758333333333333,357.46000000000004,208.535,61.473333333333336,1.8166666666666667,22.293333333333333,-135.61333333333334,538.2183333333334,47106.03,686.27,8.453333333333333,9845.25
2022-04-01 08:22:00,776.7916666666666,-163.68333333333334,9.74,357.52,208.55000000000004,60.96333333333334,1.8066666666666666,22.30333333333333,-131.78333333333333,538.045,47443.72166666667,683.4383333333334,7.103333333333334,9821.763333333334
2022-04-01 08:22:30,776.4,-169.71,9.72,357.6116666666667,208.57000000000002,61.69,1.8916666666666666,22.28833333333333,-138.01999999999998,537.8866666666667,47690.46,677.055,7.951666666666667,9810.246666666666
2022-04-01 08:23:00,776.0333333333333,-181.755,9.694999999999999,357.66333333333336,208.57000000000002,61.31,1.8816666666666666,22.310000000000002,-142.72333333333333,537.6983333333334,47478.33833333334,689.0633333333334,7.245,9878.83
2022-04-01 08:23:30,776.525,-184.51166666666666,9.685,357.69,208.57666666666668,60.60333333333333,1.8650000000000002,22.278333333333332,-156.56666666666666,537.5300000000001,47474.56166666667,686.9783333333334,8.161666666666667,9888.063333333334
2022-04-01 08:24:00,776.1816666666667,-180.42666666666665,9.668333333333333,357.75499999999994,208.6,60.830000000000005,1.93,22.27,-156.14666666666668,537.4133333333333,47179.36000000001,686.665,6.801666666666667,9927.086666666668
2022-04-01 08:24:30,777.3466666666667,-179.475,9.648333333333333,357.74666666666667,208.61,60.79666666666666,1.905,22.290000000000003,-160.37333333333333,537.28,47382.98166666667,686.7316666666667,7.993333333333333,9870.293333333333
2022-04-01 08:25:00,779.1566666666668,-177.4333333333333,9.64,357.77,208.615,60.14333333333334,1.9066666666666665,22.265,-147.92333333333332,537.18,47509.81166666667,685.2983333333333,7.585,9913.15
2022-04-01 08:25:30,779.2883333333333,-173.615,9.631666666666668,357.78,208.63166666666666,59.82,1.95,22.285,-135.78,537.08,47925.871666666666,687.4366666666666,6.843333333333334,9904.61
2022-04-01 08:26:00,779.07,-175.15,9.62,357.815,208.64000000000001,59.88666666666666,1.9799999999999998,22.295,-136.73333333333332,537.0016666666667,47424.208333333336,685.5816666666666,6.961666666666667,9912.263333333334
2022-04-01 08:26:30,776.3966666666666,-172.665,9.62,357.82666666666665,208.64000000000001,59.336666666666666,1.8416666666666668,22.285,-137.23666666666668,536.97,47103.19666666666,681.1999999999999,6.876666666666666,9874.023333333333
2022-04-01 08:27:00,774.69,-167.10999999999999,9.626666666666667,357.845,208.64666666666668,59.050000000000004,1.7466666666666668,22.30333333333333,-141.07000000000002,536.9266666666666,47135.301666666666,685.7433333333333,7.510000000000001,9877.296666666667
2022-04-01 08:27:30,775.9833333333332,-163.82333333333335,9.63,357.84,208.65666666666667,59.49,1.7533333333333332,22.311666666666667,-128.75666666666666,537.0033333333333,48276.15333333333,689.235,6.241666666666667,9935.85
2022-04-01 08:28:00,778.1933333333333,-128.71666666666667,9.633333333333335,357.85166666666663,208.65166666666667,59.1,1.74,22.31833333333333,-108.2,537.005,48826.59166666667,686.1183333333333,7.705000000000001,10055.186666666666
2022-04-01 08:28:30,780.1,-104.40500000000002,9.655,357.865,208.65,58.32333333333333,1.67,22.34166666666667,-87.78000000000002,537.12,49062.94333333333,684.5366666666667,7.296666666666667,10030.58
2022-04-01 08:29:00,780.895,-109.70833333333333,9.673333333333334,357.91333333333336,208.64000000000001,58.51333333333333,1.6533333333333333,22.355,-65.98666666666666,537.2716666666666,48917.85666666667,679.7866666666666,7.443333333333334,10034.106666666667
2022-04-01 08:29:30,781.2383333333333,-115.62166666666667,9.69,357.93,208.64166666666665,58.54,1.68,22.328333333333333,-80.36666666666666,537.5083333333333,49428.01500000001,686.2316666666667,7.406666666666666,10021.300000000001
2022-04-01 08:30:00,781.84,-112.11166666666666,9.705,357.97499999999997,208.635,58.64333333333334,1.71,22.333333333333332,-87.80333333333333,537.745,48945.238333333335,682.2466666666667,8.08,10012.586666666666
2022-04-01 08:30:30,780.8833333333333,-114.71333333333332,9.721666666666668,358.01500000000004,208.62,58.56333333333333,1.7149999999999999,22.331666666666667,-91.89,538.0133333333333,48913.13999999999,685.1883333333334,8.501666666666667,10000.886666666667
2022-04-01 08:31:00,781.2183333333334,-109.90333333333332,9.743333333333334,358.05,208.63,58.35,1.6883333333333332,22.328333333333333,-81.31666666666668,538.265,49398.43166666667,685.4466666666667,8.836666666666668,9973.613333333333
2022-04-01 08:31:30,780.605,-108.33333333333333,9.75,358.09833333333336,208.615,58.85666666666666,1.665,22.314999999999998,-77.03333333333335,538.5683333333333,49180.65,684.7916666666666,7.668333333333333,10024.39
2022-04-01 08:32:00,780.19,-111.56666666666666,9.773333333333333,358.10999999999996,208.625,58.666666666666664,1.64,22.346666666666668,-82.18,538.85,48941.46333333334,681.0083333333333,7.961666666666666,10036.413333333332
2022-04-01 08:32:30,780.255,-113.915,9.791666666666666,358.145,208.62,58.69,1.63,22.320000000000004,-86.15666666666668,539.125,49070.18333333333,685.1866666666666,6.785,10033.386666666667
2022-04-01 08:33:00,780.9583333333334,-110.95166666666667,9.805000000000001,358.185,208.61,59.01,1.6516666666666666,22.331666666666667,-77.56666666666666,539.39,48646.26,686.915,7.796666666666667,10064.636666666667
2022-04-01 08:33:30,783.0516666666667,-111.735,9.823333333333332,358.21000000000004,208.615,59.336666666666666,1.6666666666666667,22.345,-82.01666666666667,539.6216666666667,49084.66,687.5416666666666,7.423333333333333,10019.699999999999
2022-04-01 08:34:00,784.9816666666667,-114.67,9.845,358.23,208.615,58.77,1.6183333333333334,22.334999999999997,-85.59333333333332,539.8633333333333,48790.39833333334,685.065,7.621666666666667,10024.776666666667
2022-04-01 08:34:30,785.2166666666667,-110.18166666666667,9.856666666666667,358.28000000000003,208.625,58.876666666666665,1.7083333333333333,22.31833333333333,-79.80333333333333,540.1016666666667,48740.67333333334,685.4166666666666,7.183333333333334,10003.4
2022-04-01 08:35:00,783.3249999999999,-117.52833333333332,9.865,358.3,208.62,59.51,1.78,22.326666666666668,-84.97666666666667,540.3383333333334,49157.36000000001,677.8433333333334,7.933333333333334,9993.793333333333
2022-04-01 08:35:30,780.315,-107.20166666666667,9.88,358.31666666666666,208.63,59.27,1.7750000000000001,22.353333333333335,-93.65666666666668,540.5216666666666,49353.426666666666,681.5733333333334,6.743333333333333,10008.75
2022-04-01 08:36:00,779.7366666666667,-111.50999999999999,9.891666666666667,358.345,208.64000000000001,59.330000000000005,1.6500000000000001,22.328333333333333,-85.01,540.71,49049.09666666666,680.3316666666666,7.53,10033.56
2022-04-01 08:36:30,778.6633333333333,-127.665,9.895000000000001,358.39166666666665,208.65166666666667,59.43,1.7783333333333333,22.30666666666667,-98.82333333333334,540.8683333333333,49340.52333333334,680.895,8.591666666666667,10021.449999999999
2022-04-01 08:37:00,776.3249999999999,-133.89000000000001,9.9,358.39166666666665,208.66833333333332,59.20333333333334,2.1266666666666665,22.334999999999997,-104.98,541.005,49055.706666666665,684.4983333333333,7.5183333333333335,10014.81
2022-04-01 08:37:30,775.9433333333333,-122.575,9.893333333333333,358.43833333333333,208.69500000000002,59.49333333333334,2.1,22.316666666666666,-96.61666666666667,541.0816666666666,48687.48333333334,676.5266666666666,6.988333333333333,10008.63
2022-04-01 08:38:00,776.9133333333333,-123.37166666666667,9.9,358.46166666666664,208.715,59.373333333333335,1.9833333333333334,22.310000000000002,-100.73,541.135,48910.93333333333,681.6366666666667,6.5249999999999995,9981.683333333332
2022-04-01 08:38:30,777.41,-116.93833333333333,9.903333333333334,358.46166666666664,208.72,59.123333333333335,2.013333333333333,22.326666666666668,-80.7,541.17,48775.60666666667,680.9116666666666,8.476666666666667,9995.953333333333
